,Name,TargetsGame,RecGame,RecPercentage,RecYardsGame,RecTdGame,YardsTarget,RecYardsRec,RushesGame,RushYardsGame,YardAttempt,RushTdGame,PointsGame,Score,RZTargetsGame,RZRecGame,RZRecPercentage,RZRecYardsGame,RZRecTdGame,RZYardsTarget,RZRecYardsRec,RZRushesGame,RZRushYardsGame,RZYardAttempt,RZRushTdGame,RZPointsGame,SnapsPlayed,SnapsPlayedPercentage,RushSnapPercentage,TargetSnapPercentage,TouchSnapPercentage,IntendedTouchSnapPercentage,DPointsAllowed,Home,PointSpread,OverUnder,total,PointsPerGame,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,FirstDowns,ThirdDownAttempts,ThirdDownPercentage,RedZoneAttempts,RedZonePercentage,PassingAttempts,CompletionPercentage,PassingYards,TeamPassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PasserRating,OpponentPointsPerGame,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentFirstDowns,OpponentThirdDownAttempts,OpponentThirdDownPercentage,OpponentRedZoneAttempts,OpponentRedZonePercentage,OpponentTimesSackedPercentage,QuarterbackHitsPercentage,OpponentPassingAttempts,OpponentCompletionPercentage,OpponentPassingYards,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentPassingTouchdowns,OpponentPasserRating
332,Darrius Heyward-Bey,3.857142857142857,2.4285714285714284,50.057142857142864,29.857142857142858,0.2857142857142857,5.742857142857143,8.542857142857143,0.0,0.0,0.0,0.0,7.128571428571427,0.0,0.2857142857142857,0.14285714285714285,14.285714285714286,1.2857142857142858,0.14285714285714285,1.2857142857142858,1.2857142857142858,0.0,0.0,0.0,0.0,1.1285714285714286,36.714285714285715,59.814285714285724,0.0,9.5,5.442857142857143,9.5,35.18333333333333,True,0.0,49.0,24.5,26.4,63.1875,395.4375,6.3,20.6875,12.0625,38.9,3.5,60.7,36.875,66.3,287.6875,7.8,11.8,1.625,90,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
333,Antonio Brown,11.416666666666666,7.75,65.73333333333333,109.16666666666667,0.5833333333333334,9.183333333333335,13.341666666666667,0.25,2.3333333333333335,1.4166666666666667,0.0,24.900000000000002,15.7,1.3333333333333333,0.9166666666666666,48.61666666666667,4.833333333333333,0.5,2.4583333333333335,3.0,0.0,0.0,0.0,0.0,4.400000000000001,62.166666666666664,91.575,0.35000000000000003,18.73333333333333,12.675000000000002,19.075,33.92499999999999,False,1.0,49.0,24.0,26.4,63.1875,395.4375,6.3,20.6875,12.0625,38.9,3.5,60.7,36.875,66.3,287.6875,7.8,11.8,1.625,90,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
334,Martavis Bryant,9.0,4.428571428571429,49.75714285714285,89.0,0.8571428571428571,9.971428571428573,18.9,0.42857142857142855,4.571428571428571,4.571428571428571,0.14285714285714285,20.928571428571427,12.0,1.7142857142857142,0.7142857142857143,35.714285714285715,7.285714285714286,0.42857142857142855,4.285714285714286,6.571428571428571,0.14285714285714285,1.5714285714285714,1.5714285714285714,0.14285714285714285,5.028571428571429,48.142857142857146,68.34285714285714,1.0142857142857142,19.071428571428573,10.628571428571428,20.071428571428573,33.92499999999999,False,1.0,49.0,24.0,26.4,63.1875,395.4375,6.3,20.6875,12.0625,38.9,3.5,60.7,36.875,66.3,287.6875,7.8,11.8,1.625,90,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
335,Markus Wheaton,4.25,2.3333333333333335,57.258333333333326,43.666666666666664,0.25,9.566666666666666,18.066666666666666,0.0,0.0,0.0,0.0,8.616666666666665,10.5,0.5833333333333334,0.25,20.833333333333332,1.5833333333333333,0.08333333333333333,1.375,1.5833333333333333,0.0,0.0,0.0,0.0,0.9083333333333333,43.25,64.45,0.0,9.458333333333334,5.166666666666667,9.458333333333334,33.92499999999999,False,1.0,49.0,24.0,26.4,63.1875,395.4375,6.3,20.6875,12.0625,38.9,3.5,60.7,36.875,66.3,287.6875,7.8,11.8,1.625,90,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
336,Darrius Heyward-Bey,2.75,1.5,33.36666666666667,19.166666666666668,0.16666666666666666,4.2250000000000005,6.733333333333333,0.0,0.0,0.0,0.0,4.416666666666666,0.0,0.16666666666666666,0.08333333333333333,8.333333333333334,0.75,0.08333333333333333,0.75,0.75,0.0,0.0,0.0,0.0,0.6583333333333333,27.416666666666668,42.76666666666667,0.0,8.674999999999999,3.8666666666666667,8.674999999999999,33.92499999999999,False,1.0,49.0,24.0,26.4,63.1875,395.4375,6.3,20.6875,12.0625,38.9,3.5,60.7,36.875,66.3,287.6875,7.8,11.8,1.625,90,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
337,Jermaine Kearse,5.0,4.0,70.0,59.0,0.0,15.575,16.05,0.0,0.0,0.0,0.0,9.9,11.8,1.0,0.75,41.675,7.25,0.0,4.925,5.5,0.0,0.0,0.0,0.0,1.475,53.0,76.10000000000001,0.0,8.975,7.125,8.975,38.95,False,3.0,44.0,20.5,26.4,64.6875,378.625,5.9,20.9375,13.3125,46.5,3.0625,55.1,30.5625,68.1,236.875,7.8,11.4,2.125,107,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
338,Doug Baldwin,6.0,5.0,85.075,49.5,0.5,9.024999999999999,10.45,0.0,0.0,0.0,0.0,12.95,10.0,0.25,0.25,25.0,3.25,0.25,3.25,3.25,0.0,0.0,0.0,0.0,2.075,53.75,77.175,0.0,11.2,9.45,11.2,38.95,False,3.0,44.0,20.5,26.4,64.6875,378.625,5.9,20.9375,13.3125,46.5,3.0625,55.1,30.5625,68.1,236.875,7.8,11.4,2.125,107,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
339,Tyler Lockett,3.0,2.5,70.0,27.25,0.0,7.15,7.875,0.25,0.25,0.25,0.0,8.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,54.35000000000001,0.675,7.6499999999999995,6.6499999999999995,8.325,38.95,False,3.0,44.0,20.5,26.4,64.6875,378.625,5.9,20.9375,13.3125,46.5,3.0625,55.1,30.5625,68.1,236.875,7.8,11.4,2.125,107,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
340,Chris Matthews,1.25,0.75,62.5,10.5,0.0,8.875,10.5,0.0,0.0,0.0,0.0,1.8,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,23.5,0.0,13.825,11.0,13.825,38.95,False,3.0,44.0,20.5,26.4,64.6875,378.625,5.9,20.9375,13.3125,46.5,3.0625,55.1,30.5625,68.1,236.875,7.8,11.4,2.125,107,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
341,Ricardo Lockette,0.5,0.25,12.5,5.75,0.0,2.875,5.75,0.0,0.0,0.0,0.0,0.825,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,17.5,0.0,2.275,1.125,2.275,38.95,False,3.0,44.0,20.5,26.4,64.6875,378.625,5.9,20.9375,13.3125,46.5,3.0625,55.1,30.5625,68.1,236.875,7.8,11.4,2.125,107,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
342,Anquan Boldin,8.0,4.636363636363637,58.85454545454545,56.09090909090909,0.18181818181818182,6.963636363636365,11.490909090909092,0.0,0.0,0.0,0.0,11.881818181818183,20.4,1.5454545454545454,0.7272727272727273,46.054545454545455,6.7272727272727275,0.18181818181818182,4.763636363636364,6.181818181818182,0.0,0.0,0.0,0.0,2.490909090909091,52.09090909090909,86.41818181818181,0.0,15.5,8.845454545454546,15.5,34.25384615384615,True,7.0,40.5,16.75,14.9,60.5625,303.75,5.0,16.3125,13.3125,30.5,2.4375,43.6,32.875,61.2,207.25,6.3,10.3,1.0,80,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
343,Quinton Patton,3.5384615384615383,1.9230769230769231,49.92307692307692,22.76923076923077,0.07692307692307693,6.376923076923077,9.323076923076924,0.07692307692307693,0.38461538461538464,0.38461538461538464,0.0,4.7,6.7,0.23076923076923078,0.15384615384615385,15.384615384615385,1.3076923076923077,0.0,1.3076923076923077,1.3076923076923077,0.0,0.0,0.0,0.0,0.2846153846153846,25.692307692307693,42.57692307692308,0.24615384615384617,13.5,7.369230769230769,13.746153846153845,34.25384615384615,True,7.0,40.5,16.75,14.9,60.5625,303.75,5.0,16.3125,13.3125,30.5,2.4375,43.6,32.875,61.2,207.25,6.3,10.3,1.0,80,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
344,Torrey Smith,3.5384615384615383,1.8461538461538463,47.361538461538444,42.0,0.23076923076923078,10.73076923076923,18.384615384615383,0.0,0.0,0.0,0.0,7.815384615384616,5.3,0.38461538461538464,0.07692307692307693,3.8461538461538463,-0.23076923076923078,0.0,-0.11538461538461539,-0.23076923076923078,0.0,0.0,0.0,0.0,0.05384615384615384,46.46153846153846,77.12307692307692,0.0,7.484615384615386,3.7923076923076926,7.484615384615386,34.25384615384615,True,7.0,40.5,16.75,14.9,60.5625,303.75,5.0,16.3125,13.3125,30.5,2.4375,43.6,32.875,61.2,207.25,6.3,10.3,1.0,80,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
345,Bruce Ellington,1.3,0.9,46.67,5.4,0.0,2.57,2.7,0.1,0.7,0.7,0.0,1.4100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,15.540000000000003,0.62,22.189999999999998,20.189999999999998,22.82,34.25384615384615,True,7.0,40.5,16.75,14.9,60.5625,303.75,5.0,16.3125,13.3125,30.5,2.4375,43.6,32.875,61.2,207.25,6.3,10.3,1.0,80,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
346,Jerome Simpson,4.5,1.25,20.0,13.5,0.25,2.1,5.325,0.0,0.0,0.0,0.0,4.1,0.0,0.5,0.5,25.0,5.0,0.25,2.5,2.5,0.0,0.0,0.0,0.0,2.5,16.5,25.925,0.0,28.0,6.125,28.0,34.25384615384615,True,7.0,40.5,16.75,14.9,60.5625,303.75,5.0,16.3125,13.3125,30.5,2.4375,43.6,32.875,61.2,207.25,6.3,10.3,1.0,80,17.4,64.5,340.8125,5.3,19.1875,13.625,39.4,2.375,47.4,6.1,15.8,40.375,64.2,248.5,6.2,9.6,1.125,77
347,Michael Floyd,4.142857142857143,2.2857142857142856,51.74285714285714,30.428571428571427,0.2857142857142857,7.828571428571428,12.357142857142858,0.0,0.0,0.0,0.0,7.042857142857143,23.6,0.8571428571428571,0.5714285714285714,30.957142857142856,3.5714285714285716,0.2857142857142857,1.7571428571428573,2.857142857142857,0.0,0.0,0.0,0.0,2.642857142857143,36.857142857142854,57.48571428571428,0.0,11.042857142857143,6.2285714285714295,11.042857142857143,34.07142857142857,False,-7.0,46.0,26.5,30.6,65.0625,408.3125,6.3,23.3125,12.375,47.0,3.9375,60.3,35.125,62.8,288.5,8.2,13.1,2.1875,100,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
348,Larry Fitzgerald,8.428571428571429,6.571428571428571,76.41428571428573,88.85714285714286,0.8571428571428571,10.271428571428572,13.385714285714286,0.0,0.0,0.0,0.0,21.314285714285713,22.4,1.1428571428571428,0.8571428571428571,52.385714285714286,4.714285714285714,0.7142857142857143,2.357142857142857,2.642857142857143,0.0,0.0,0.0,0.0,5.614285714285715,58.714285714285715,90.65714285714286,0.0,14.685714285714287,11.342857142857143,14.685714285714287,34.07142857142857,False,-7.0,46.0,26.5,30.6,65.0625,408.3125,6.3,23.3125,12.375,47.0,3.9375,60.3,35.125,62.8,288.5,8.2,13.1,2.1875,100,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
349,Jaron Brown,1.5714285714285714,0.7142857142857143,45.24285714285714,7.285714285714286,0.14285714285714285,3.957142857142857,5.857142857142857,0.0,0.0,0.0,0.0,2.3000000000000003,4.9,0.5714285714285714,0.2857142857142857,28.571428571428573,1.2857142857142858,0.14285714285714285,1.2857142857142858,1.2857142857142858,0.0,0.0,0.0,0.0,1.2714285714285716,20.0,32.05714285714286,0.0,8.157142857142857,4.728571428571429,8.157142857142857,34.07142857142857,False,-7.0,46.0,26.5,30.6,65.0625,408.3125,6.3,23.3125,12.375,47.0,3.9375,60.3,35.125,62.8,288.5,8.2,13.1,2.1875,100,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
350,Kamar Aiken,4.5,2.75,44.025000000000006,41.25,0.25,5.85,8.05,0.0,0.0,0.0,0.0,8.125,11.8,0.5,0.25,25.0,3.75,0.25,3.75,3.75,0.0,0.0,0.0,0.0,2.125,56.25,76.67500000000001,0.0,8.049999999999999,4.825,8.049999999999999,37.55,True,-6.0,43.0,24.5,20.5,67.6875,359.3125,5.3,20.1875,14.125,37.6,2.9375,48.9,42.25,63.0,266.9375,6.3,10.0,1.3125,78,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
351,Darren Waller,1.0,0.25,12.5,4.25,0.0,2.125,4.25,0.0,0.0,0.0,0.0,0.675,1.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,8.5,0.0,27.0,1.0,27.0,37.55,True,-6.0,43.0,24.5,20.5,67.6875,359.3125,5.3,20.1875,14.125,37.6,2.9375,48.9,42.25,63.0,266.9375,6.3,10.0,1.3125,78,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
352,Marlon Brown,3.75,2.0,60.0,18.75,0.0,5.875,9.375,0.0,0.0,0.0,0.0,3.8750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25,77.775,0.0,6.5,3.7750000000000004,6.5,37.55,True,-6.0,43.0,24.5,20.5,67.6875,359.3125,5.3,20.1875,14.125,37.6,2.9375,48.9,42.25,63.0,266.9375,6.3,10.0,1.3125,78,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
353,Kamar Aiken,6.6,3.7,50.38,45.6,0.3,5.859999999999999,9.569999999999999,0.0,0.0,0.0,0.0,9.959999999999999,20.0,0.5,0.4,30.0,2.7,0.3,2.2,2.2,0.0,0.0,0.0,0.0,2.4699999999999998,57.9,80.57000000000001,0.0,11.439999999999998,6.470000000000001,11.439999999999998,41.339999999999996,False,6.0,41.0,17.5,20.5,67.6875,359.3125,5.3,20.1875,14.125,37.6,2.9375,48.9,42.25,63.0,266.9375,6.3,10.0,1.3125,78,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
354,Chris Givens,4.0,2.0,51.78333333333333,28.0,0.16666666666666666,7.933333333333334,13.450000000000001,0.16666666666666666,-1.0,-1.0,0.0,5.7,6.0,0.16666666666666666,0.16666666666666666,16.666666666666668,2.3333333333333335,0.16666666666666666,2.3333333333333335,2.3333333333333335,0.0,0.0,0.0,0.0,1.4000000000000001,30.666666666666668,43.13333333333333,1.6666666666666667,13.966666666666669,9.65,15.633333333333335,41.339999999999996,False,6.0,41.0,17.5,20.5,67.6875,359.3125,5.3,20.1875,14.125,37.6,2.9375,48.9,42.25,63.0,266.9375,6.3,10.0,1.3125,78,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
359,AJ Green,9.090909090909092,5.909090909090909,66.14545454545456,82.63636363636364,0.5454545454545454,9.018181818181818,13.754545454545452,0.0,0.0,0.0,0.0,17.900000000000002,26.8,1.3636363636363635,0.7272727272727273,35.45454545454545,6.636363636363637,0.45454545454545453,3.372727272727273,4.7727272727272725,0.0,0.0,0.0,0.0,4.118181818181818,62.18181818181818,91.1,0.0,14.881818181818181,9.700000000000001,14.881818181818181,41.00909090909091,False,-7.5,44.5,26.0,26.2,62.75,358.0,5.7,20.25,12.5625,40.3,3.625,65.5,31.5625,66.1,245.1875,7.8,11.7,1.9375,103,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
360,Marvin Jones,6.545454545454546,3.8181818181818183,57.16363636363636,49.09090909090909,0.2727272727272727,7.018181818181819,12.272727272727273,0.45454545454545453,3.0,3.0,0.0,10.663636363636364,16.5,0.7272727272727273,0.36363636363636365,27.272727272727273,2.909090909090909,0.18181818181818182,2.0454545454545454,2.909090909090909,0.09090909090909091,-0.7272727272727273,-0.7272727272727273,0.0,1.6727272727272728,57.09090909090909,83.58181818181819,0.8636363636363636,11.336363636363636,7.590909090909091,12.200000000000001,41.00909090909091,False,-7.5,44.5,26.0,26.2,62.75,358.0,5.7,20.25,12.5625,40.3,3.625,65.5,31.5625,66.1,245.1875,7.8,11.7,1.9375,103,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
361,Mohamed Sanu,3.272727272727273,2.272727272727273,69.7090909090909,29.727272727272727,0.0,8.136363636363637,11.963636363636363,0.36363636363636365,3.727272727272727,3.727272727272727,0.09090909090909091,6.163636363636363,0.7,0.7272727272727273,0.45454545454545453,36.36363636363637,3.4545454545454546,0.0,2.772727272727273,3.4545454545454546,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.8181818181818182,42.18181818181818,61.1909090909091,0.8727272727272729,8.027272727272726,6.4,8.899999999999999,41.00909090909091,False,-7.5,44.5,26.0,26.2,62.75,358.0,5.7,20.25,12.5625,40.3,3.625,65.5,31.5625,66.1,245.1875,7.8,11.7,1.9375,103,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
362,Brandon Tate,0.18181818181818182,0.18181818181818182,18.181818181818183,5.363636363636363,0.09090909090909091,5.363636363636363,5.363636363636363,0.0,0.0,0.0,0.0,1.2636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,1.3818181818181818,0.0,18.181818181818183,18.181818181818183,18.181818181818183,41.00909090909091,False,-7.5,44.5,26.0,26.2,62.75,358.0,5.7,20.25,12.5625,40.3,3.625,65.5,31.5625,66.1,245.1875,7.8,11.7,1.9375,103,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
363,Demaryius Thomas,11.6,7.6,65.48,83.2,0.2,7.12,10.92,0.0,0.0,0.0,0.0,17.52,24.1,0.8,0.4,20.0,2.6,0.0,1.3,2.6,0.0,0.0,0.0,0.0,0.66,56.6,85.56,0.0,20.78,13.74,20.78,33.7,False,-3.0,42.0,22.5,22.2,66.0,355.5,5.4,19.625,14.0,35.3,2.75,47.7,37.875,60.7,248.125,6.6,10.8,1.1875,75,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
364,Emmanuel Sanders,10.6,6.8,63.1,83.6,0.4,8.36,13.7,0.2,0.0,0.0,0.0,18.16,23.9,0.8,0.6,40.0,8.0,0.4,4.5,4.5,0.0,0.0,0.0,0.0,3.8,62.0,93.91999999999999,0.3,16.98,11.2,17.28,33.7,False,-3.0,42.0,22.5,22.2,66.0,355.5,5.4,19.625,14.0,35.3,2.75,47.7,37.875,60.7,248.125,6.6,10.8,1.1875,75,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
365,Andre Caldwell,1.0,0.6,50.0,1.8,0.0,1.2,1.8,0.0,0.0,0.0,0.0,0.78,3.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,17.479999999999997,0.0,8.720000000000002,5.9399999999999995,8.720000000000002,33.7,False,-3.0,42.0,22.5,22.2,66.0,355.5,5.4,19.625,14.0,35.3,2.75,47.7,37.875,60.7,248.125,6.6,10.8,1.1875,75,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
366,Jordan Norwood,3.2,2.0,53.339999999999996,16.2,0.0,4.36,6.74,0.0,0.0,0.0,0.0,3.62,0.9,0.8,0.6,33.339999999999996,2.8,0.0,1.46,1.8,0.0,0.0,0.0,0.0,0.8800000000000001,36.8,54.54,0.0,7.839999999999999,5.08,7.839999999999999,33.7,False,-3.0,42.0,22.5,22.2,66.0,355.5,5.4,19.625,14.0,35.3,2.75,47.7,37.875,60.7,248.125,6.6,10.8,1.1875,75,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
367,Jeremy Maclin,8.692307692307692,6.076923076923077,67.70769230769231,75.76923076923077,0.46153846153846156,8.338461538461537,12.015384615384615,0.15384615384615385,-0.3076923076923077,-0.3076923076923077,0.0,17.007692307692306,15.9,1.0769230769230769,0.8461538461538461,53.84615384615385,5.230769230769231,0.38461538461538464,3.1923076923076925,3.6538461538461537,0.07692307692307693,-0.23076923076923078,-0.23076923076923078,0.0,3.6538461538461537,56.15384615384615,88.96153846153844,0.2692307692307692,15.476923076923079,11.123076923076923,15.746153846153847,41.57857142857143,True,-11.5,42.5,27.0,25.3,59.6875,331.1875,5.5,18.9375,12.4375,38.2,3.375,57.4,29.5625,65.5,203.4375,6.9,10.5,1.25,93,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
368,Albert Wilson,3.9166666666666665,2.4166666666666665,58.333333333333336,32.75,0.16666666666666666,7.158333333333332,11.574999999999998,0.25,1.75,1.75,0.0,6.866666666666667,6.9,0.5,0.16666666666666666,16.666666666666668,0.5833333333333334,0.0,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.225,47.25,76.21666666666665,0.5333333333333333,8.975,5.783333333333334,9.5,41.57857142857143,True,-11.5,42.5,27.0,25.3,59.6875,331.1875,5.5,18.9375,12.4375,38.2,3.375,57.4,29.5625,65.5,203.4375,6.9,10.5,1.25,93,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
369,Chris Conley,2.0,1.0714285714285714,35.03571428571429,12.642857142857142,0.07142857142857142,4.278571428571429,6.235714285714286,0.0,0.0,0.0,0.0,2.764285714285715,0.0,0.21428571428571427,0.21428571428571427,7.142857142857143,1.4285714285714286,0.07142857142857142,0.4785714285714286,0.4785714285714286,0.0,0.0,0.0,0.0,0.7857142857142857,23.071428571428573,35.82857142857143,0.0,5.935714285714285,3.3785714285714286,5.935714285714285,41.57857142857143,True,-11.5,42.5,27.0,25.3,59.6875,331.1875,5.5,18.9375,12.4375,38.2,3.375,57.4,29.5625,65.5,203.4375,6.9,10.5,1.25,93,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
370,Keenan Allen,13.0,9.666666666666666,68.3,105.0,0.6666666666666666,7.066666666666667,10.066666666666666,0.0,0.0,0.0,0.0,25.833333333333332,17.2,1.0,1.0,66.66666666666667,10.666666666666666,0.3333333333333333,8.5,8.5,0.0,0.0,0.0,0.0,4.066666666666666,71.66666666666667,99.53333333333335,0.0,17.5,12.866666666666667,17.5,37.0,True,-5.0,44.0,24.5,20.0,68.75,371.8125,5.4,21.5,14.4375,42.0,2.75,63.6,41.6875,66.3,286.9375,6.9,10.4,1.875,93,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
371,Steve Johnson,5.666666666666667,4.666666666666667,81.10000000000001,57.666666666666664,0.6666666666666666,10.133333333333333,12.666666666666666,0.0,0.0,0.0,0.0,14.433333333333335,7.2,1.0,1.0,66.66666666666667,12.0,0.6666666666666666,7.666666666666667,7.666666666666667,0.0,0.0,0.0,0.0,6.2,64.66666666666667,89.89999999999999,0.0,8.8,7.199999999999999,8.8,37.0,True,-5.0,44.0,24.5,20.0,68.75,371.8125,5.4,21.5,14.4375,42.0,2.75,63.6,41.6875,66.3,286.9375,6.9,10.4,1.875,93,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
372,Malcom Floyd,4.333333333333333,2.3333333333333335,52.36666666666667,49.0,0.3333333333333333,12.433333333333332,24.099999999999998,0.0,0.0,0.0,0.0,9.233333333333333,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66666666666667,91.43333333333334,0.0,6.7,3.5999999999999996,6.7,37.0,True,-5.0,44.0,24.5,20.0,68.75,371.8125,5.4,21.5,14.4375,42.0,2.75,63.6,41.6875,66.3,286.9375,6.9,10.4,1.875,93,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
373,Tavon Austin,5.0,3.2,59.8,28.8,0.6,4.819999999999999,6.32,2.6,19.8,6.3,0.2,14.059999999999999,10.4,0.8,0.6,30.0,5.8,0.6,2.9,3.4,0.2,3.2,3.2,0.2,6.3,46.6,81.16,5.680000000000001,10.7,12.56,16.340000000000003,36.86666666666667,True,-6.0,44.0,25.0,17.5,57.5,297.5625,5.2,15.0625,12.5625,25.9,2.25,52.8,29.5625,57.7,175.3125,5.9,10.3,0.6875,73,27.0,62.375,379.1875,6.1,20.0625,12.6875,39.9,3.875,58.1,5.4,13.1,31.9375,63.0,250.75,7.9,12.5,2.125,101
