Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
1,Allen Robinson,JAX,WR,13,TEN,5,4,80,24,3,8,4.8,6,0,0,0,0,0,0,24.4,24.4
2,Randall Cobb,GB,WR,3,KC,4,3,75,11,3,4,2.8,3.7,0,0,0,0,0,0,22.1,22.1
3,Doug Baldwin,SEA,WR,14,BAL,4,3,75,44,2,16,11,14.7,0,0,0,0,0,0,19.4,19.4
4,Julian Edelman,NE,WR,8,MIA,3,3,100,31,2,16,10.3,10.3,0,0,0,0,0,0,18.1,18.1
5,Emmanuel Sanders,DEN,WR,2,KC,2,2,100,35,2,19,17.5,17.5,0,0,0,0,0,0,17.5,17.5
6,Dwayne Harris,NYG,WR,8,NO,2,2,100,29,2,20,14.5,14.5,0,0,0,0,0,0,16.9,16.9
7,AJ Green,CIN,WR,12,LAR,2,2,100,28,2,18,14,14,0,0,0,0,0,0,16.8,16.8
8,DeAndre Hopkins,HOU,WR,1,KC,4,3,75,17,2,8,4.2,5.7,0,0,0,0,0,0,16.7,16.7
9,Allen Hurns,JAX,WR,16,NO,2,2,100,26,2,20,13,13,0,0,0,0,0,0,16.6,16.6
10,Tavon Austin,LAR,WR,4,ARI,2,2,100,24,2,12,12,12,0,0,0,0,0,0,16.4,16.4
10,Demaryius Thomas,DEN,WR,15,PIT,2,2,100,24,2,18,12,12,0,0,0,0,0,0,16.4,16.4
12,Cole Beasley,DAL,WR,9,PHI,2,2,100,22,2,17,11,11,0,0,0,0,0,0,16.2,16.2
12,Seth Roberts,OAK,WR,12,TEN,2,2,100,22,2,12,11,11,0,0,0,0,0,0,16.2,16.2
12,T.Y. Hilton,IND,WR,12,TB,3,2,66.7,22,2,19,7.3,11,0,0,0,0,0,0,16.2,16.2
15,Jermaine Kearse,SEA,WR,12,PIT,2,2,100,21,2,12,10.5,10.5,0,0,0,0,0,0,16.1,16.1
16,Brandon Marshall,NYJ,WR,12,MIA,3,2,66.7,20,2,17,6.7,10,0,0,0,0,0,0,16,16
17,Ted Ginn,CAR,WR,4,TB,2,2,100,19,2,12,9.5,9.5,0,0,0,0,0,0,15.9,15.9
18,Allen Robinson,JAX,WR,5,TB,2,2,100,18,2,13,9,9,0,0,0,0,0,0,15.8,15.8
19,Larry Fitzgerald,ARI,WR,2,CHI,2,2,100,17,2,9,8.5,8.5,0,0,0,0,0,0,15.7,15.7
19,Ted Ginn,CAR,WR,15,NYG,3,2,66.7,17,2,14,5.7,8.5,0,0,0,0,0,0,15.7,15.7
21,James Jones,GB,WR,1,CHI,2,2,100,14,2,13,7,7,0,0,0,0,0,0,15.4,15.4
21,Jeremy Maclin,KC,WR,13,OAK,2,2,100,14,2,13,7,7,0,0,0,0,0,0,15.4,15.4
23,Larry Fitzgerald,ARI,WR,3,SF,3,2,66.7,12,2,8,4,6,0,0,0,0,0,0,15.2,15.2
23,Brian Hartline,CLE,WR,8,ARI,3,2,66.7,12,2,10,4,6,0,0,0,0,0,0,15.2,15.2
23,Antonio Brown,PIT,WR,13,IND,3,2,66.7,12,2,7,4,6,0,0,0,0,0,0,15.2,15.2
26,Golden Tate,DET,WR,14,LAR,3,2,66.7,11,2,9,3.7,5.5,0,0,0,0,0,0,15.1,15.1
27,Doug Baldwin,SEA,WR,15,CLE,4,2,50,9,2,6,2.2,4.5,0,0,0,0,0,0,14.9,14.9
28,Calvin Johnson,DET,WR,12,PHI,4,2,50,7,2,4,1.8,3.5,0,0,0,0,0,0,14.7,14.7
29,Andre Johnson,IND,WR,5,HOU,3,2,66.7,6,2,4,2,3,0,0,0,0,0,0,14.6,14.6
29,Golden Tate,DET,WR,15,NO,2,2,100,6,2,5,3,3,0,0,0,0,0,0,14.6,14.6
31,Marques Colston,NO,WR,14,TB,3,2,66.7,4,2,3,1.3,2,0,0,0,0,0,0,14.4,14.4
32,Odell Beckham Jr,NYG,WR,8,NO,3,2,66.7,3,2,2,1,1.5,0,0,0,0,0,0,14.3,14.3
33,Julio Jones,ATL,WR,3,DAL,6,4,66.7,28,1,10,4.7,7,0,0,0,0,0,0,12.8,12.8
34,Odell Beckham Jr,NYG,WR,5,SF,3,3,100,28,1,17,9.3,9.3,0,0,0,0,0,0,11.8,11.8
35,Pierre Garcon,WAS,WR,4,PHI,3,3,100,27,1,12,9,9,0,0,0,0,0,0,11.7,11.7
36,Corey Brown,CAR,WR,15,NYG,2,2,100,36,1,20,18,18,0,0,0,0,0,0,11.6,11.6
37,Vincent Jackson,TB,WR,4,CAR,3,3,100,25,1,11,8.3,8.3,0,0,0,0,0,0,11.5,11.5
38,Julian Edelman,NE,WR,2,BUF,4,3,75,22,1,8,5.5,7.3,0,0,0,0,0,0,11.2,11.2
39,Chris Conley,KC,WR,7,PIT,3,3,100,20,1,10,6.7,6.7,0,0,0,0,0,0,11,11
40,DeAndre Hopkins,HOU,WR,16,TEN,4,2,50,27,1,15,6.8,13.5,0,0,0,0,0,0,10.7,10.7
41,Steve Johnson,LAC,WR,1,DET,2,2,100,26,1,14,13,13,0,0,0,0,0,0,10.6,10.6
41,Allen Robinson,JAX,WR,10,BAL,4,2,50,26,1,15,6.5,13,0,0,0,0,0,0,10.6,10.6
43,Cole Beasley,DAL,WR,12,CAR,3,3,100,15,1,10,5,5,0,0,0,0,0,0,10.5,10.5
44,Steve Smith,BAL,WR,3,CIN,2,2,100,23,1,16,11.5,11.5,0,0,0,0,0,0,10.3,10.3
44,Steve Johnson,LAC,WR,12,JAX,4,3,75,13,1,5,3.2,4.3,0,0,0,0,0,0,10.3,10.3
46,Leonard Hankerson,ATL,WR,2,NYG,2,2,100,21,1,11,10.5,10.5,0,0,0,0,0,0,10.1,10.1
47,Seth Roberts,OAK,WR,3,CLE,3,2,66.7,20,1,13,6.7,10,0,0,0,0,0,0,10,10
47,Jerome Simpson,SF,WR,14,CLE,2,2,100,20,1,14,10,10,0,0,0,0,0,0,10,10
47,Odell Beckham Jr,NYG,WR,15,CAR,2,2,100,20,1,14,10,10,0,0,0,0,0,0,10,10
50,Kamar Aiken,BAL,WR,12,CLE,2,2,100,19,1,15,9.5,9.5,0,0,0,0,0,0,9.9,9.9
50,Dontrelle Inman,LAC,WR,16,OAK,2,2,100,19,1,12,9.5,9.5,0,0,0,0,0,0,9.9,9.9
50,Golden Tate,DET,WR,12,PHI,3,3,100,9,1,6,3,3,0,0,0,0,0,0,9.9,9.9
53,Brandon Marshall,NYJ,WR,1,CLE,2,2,100,18,1,17,9,9,0,0,0,0,0,0,9.8,9.8
53,Brandon Marshall,NYJ,WR,3,PHI,3,2,66.7,18,1,16,6,9,0,0,0,0,0,0,9.8,9.8
55,Jeremy Maclin,KC,WR,15,BAL,2,2,100,17,1,13,8.5,8.5,0,0,0,0,0,0,9.7,9.7
55,Pierre Garcon,WAS,WR,16,PHI,4,2,50,17,1,13,4.2,8.5,0,0,0,0,0,0,9.7,9.7
57,Jordan Matthews,PHI,WR,2,DAL,2,2,100,16,1,10,8,8,0,0,0,0,0,0,9.6,9.6
57,Eric Decker,NYJ,WR,15,DAL,4,2,50,16,1,13,4,8,0,0,0,0,0,0,9.6,9.6
59,Eric Decker,NYJ,WR,4,MIA,3,2,66.7,15,1,10,5,7.5,0,0,0,0,0,0,9.5,9.5
59,Larry Fitzgerald,ARI,WR,16,GB,3,2,66.7,15,1,12,5,7.5,0,0,0,0,0,0,9.5,9.5
61,Julian Edelman,NE,WR,6,IND,2,2,100,14,1,12,7,7,0,0,0,0,0,0,9.4,9.4
62,Eddie Royal,CHI,WR,4,OAK,2,2,100,13,1,7,6.5,6.5,0,0,0,0,0,0,9.3,9.3
62,Antonio Brown,PIT,WR,8,CIN,4,2,50,13,1,12,3.2,6.5,0,0,0,0,0,0,9.3,9.3
62,AJ Green,CIN,WR,8,PIT,5,2,40,13,1,9,2.6,6.5,0,0,0,0,0,0,9.3,9.3
62,Andre Caldwell,DEN,WR,10,KC,3,2,66.7,13,1,7,4.3,6.5,0,0,0,0,0,0,9.3,9.3
62,Antonio Brown,PIT,WR,15,DEN,2,2,100,13,1,9,6.5,6.5,0,0,0,0,0,0,9.3,9.3
67,Kendall Wright,TEN,WR,3,IND,4,2,50,12,1,7,3,6,0,0,0,0,0,0,9.2,9.2
67,Lance Moore,DET,WR,5,ARI,2,2,100,12,1,13,6,6,0,0,0,0,0,0,9.2,9.2
67,Anquan Boldin,SF,WR,5,NYG,5,2,40,12,1,9,2.4,6,0,0,0,0,0,0,9.2,9.2
67,Brandon Marshall,NYJ,WR,10,BUF,3,2,66.7,12,1,14,4,6,0,0,0,0,0,0,9.2,9.2
67,Allen Robinson,JAX,WR,12,LAC,3,2,66.7,12,1,8,4,6,0,0,0,0,0,0,9.2,9.2
67,Jerricho Cotchery,CAR,WR,13,NO,2,2,100,12,1,15,6,6,0,0,0,0,0,0,9.2,9.2
67,Odell Beckham Jr,NYG,WR,14,MIA,3,2,66.7,12,1,6,4,6,0,0,0,0,0,0,9.2,9.2
74,T.Y. Hilton,IND,WR,6,NE,2,2,100,11,1,8,5.5,5.5,0,0,0,0,0,0,9.1,9.1
74,Julio Jones,ATL,WR,7,TEN,3,2,66.7,11,1,8,3.7,5.5,0,0,0,0,0,0,9.1,9.1
74,Ted Ginn,CAR,WR,11,WAS,2,2,100,11,1,9,5.5,5.5,0,0,0,0,0,0,9.1,9.1
77,Lance Moore,DET,WR,6,CHI,1,1,100,20,1,20,20,20,0,0,0,0,0,0,9,9
77,Bryan Walters,JAX,WR,9,NYJ,3,1,33.3,20,1,20,6.7,20,0,0,0,0,0,0,9,9
77,Brandon Marshall,NYJ,WR,9,JAX,2,1,50,20,1,20,10,20,0,0,0,0,0,0,9,9
77,DeAndre Hopkins,HOU,WR,11,NYJ,1,1,100,20,1,20,20,20,0,0,0,0,0,0,9,9
77,Doug Baldwin,SEA,WR,13,MIN,2,1,50,20,1,20,10,20,0,0,0,0,0,0,9,9
77,Alshon Jeffery,CHI,WR,14,WAS,1,1,100,20,1,20,20,20,0,0,0,0,0,0,9,9
77,Sammy Watkins,BUF,WR,15,WAS,2,1,50,20,1,20,10,20,0,0,0,0,0,0,9,9
77,Jeremy Maclin,KC,WR,3,GB,2,2,100,10,1,5,5,5,0,0,0,0,0,0,9,9
77,Michael Floyd,ARI,WR,6,PIT,3,2,66.7,10,1,7,3.3,5,0,0,0,0,0,0,9,9
77,Calvin Johnson,DET,WR,7,MIN,2,2,100,10,1,9,5,5,0,0,0,0,0,0,9,9
77,Leonard Hankerson,ATL,WR,11,IND,2,2,100,10,1,7,5,5,0,0,0,0,0,0,9,9
77,Kamar Aiken,BAL,WR,11,LAR,2,2,100,10,1,7,5,5,0,0,0,0,0,0,9,9
77,Brandon Marshall,NYJ,WR,13,NYG,2,2,100,10,1,9,5,5,0,0,0,0,0,0,9,9
77,Markus Wheaton,PIT,WR,15,DEN,3,2,66.7,10,1,9,3.3,5,0,0,0,0,0,0,9,9
91,Keenan Allen,LAC,WR,3,MIN,1,1,100,19,1,19,19,19,0,0,0,0,0,0,8.9,8.9
91,De'Anthony Thomas,KC,WR,5,CHI,1,1,100,19,1,19,19,19,0,0,0,0,0,0,8.9,8.9
91,Kendall Wright,TEN,WR,7,ATL,1,1,100,19,1,19,19,19,0,0,0,0,0,0,8.9,8.9
91,Martavis Bryant,PIT,WR,7,KC,2,1,50,19,1,19,9.5,19,0,0,0,0,0,0,8.9,8.9
91,DeAndre Hopkins,HOU,WR,13,BUF,1,1,100,19,1,19,19,19,0,0,0,0,0,0,8.9,8.9
91,Amari Cooper,OAK,WR,15,GB,1,1,100,19,1,19,19,19,0,0,0,0,0,0,8.9,8.9
91,Danny Amendola,NE,WR,3,JAX,2,2,100,9,1,8,4.5,4.5,0,0,0,0,0,0,8.9,8.9
91,Jarvis Landry,MIA,WR,12,NYJ,2,2,100,9,1,5,4.5,4.5,0,0,0,0,0,0,8.9,8.9
99,Stedman Bailey,LAR,WR,4,ARI,1,1,100,18,1,18,18,18,0,0,0,0,0,0,8.8,8.8
99,John Brown,ARI,WR,5,DET,1,1,100,18,1,18,18,18,0,0,0,0,0,0,8.8,8.8
99,Griff Whalen,IND,WR,6,NE,1,1,100,18,1,18,18,18,0,0,0,0,0,0,8.8,8.8
99,Andre Johnson,IND,WR,8,CAR,2,1,50,18,1,18,9,18,0,0,0,0,0,0,8.8,8.8
99,Dez Bryant,DAL,WR,9,PHI,1,1,100,18,1,18,18,18,0,0,0,0,0,0,8.8,8.8
99,John Brown,ARI,WR,11,CIN,1,1,100,18,1,18,18,18,0,0,0,0,0,0,8.8,8.8
99,Jermaine Kearse,SEA,WR,16,LAR,2,1,50,18,1,18,9,18,0,0,0,0,0,0,8.8,8.8
99,Andre Caldwell,DEN,WR,12,NE,2,2,100,8,1,4,4,4,0,0,0,0,0,0,8.8,8.8
107,Terrance Williams,DAL,WR,4,NO,5,1,20,17,1,17,3.4,17,0,0,0,0,0,0,8.7,8.7
107,Jeremy Maclin,KC,WR,8,DET,1,1,100,17,1,17,17,17,0,0,0,0,0,0,8.7,8.7
107,Calvin Johnson,DET,WR,13,GB,1,1,100,17,1,17,17,17,0,0,0,0,0,0,8.7,8.7
107,Tavon Austin,LAR,WR,15,TB,1,1,100,17,1,17,17,17,0,0,0,0,0,0,8.7,8.7
107,Antonio Brown,PIT,WR,10,CLE,3,2,66.7,7,1,4,2.3,3.5,0,0,0,0,0,0,8.7,8.7
112,Willie Snead,NO,WR,2,TB,1,1,100,16,1,16,16,16,0,0,0,0,0,0,8.6,8.6
112,AJ Green,CIN,WR,2,LAC,2,1,50,16,1,16,8,16,0,0,0,0,0,0,8.6,8.6
112,Marvin Jones,CIN,WR,3,BAL,2,1,50,16,1,16,8,16,0,0,0,0,0,0,8.6,8.6
112,Michael Campanaro,BAL,WR,4,PIT,1,1,100,7,0,7,7,7,1,9,9,1,0,0,8.6,8.6
112,Robert Woods,BUF,WR,7,JAX,2,1,50,16,1,16,8,16,0,0,0,0,0,0,8.6,8.6
112,Dez Bryant,DAL,WR,11,MIA,1,1,100,16,1,16,16,16,0,0,0,0,0,0,8.6,8.6
112,Devin Smith,NYJ,WR,12,MIA,1,1,100,16,1,16,16,16,0,0,0,0,0,0,8.6,8.6
112,Doug Baldwin,SEA,WR,12,PIT,1,1,100,16,1,16,16,16,0,0,0,0,0,0,8.6,8.6
112,Eric Decker,NYJ,WR,14,TEN,3,1,33.3,16,1,16,5.3,16,0,0,0,0,0,0,8.6,8.6
112,John Brown,ARI,WR,15,PHI,2,1,50,16,1,16,8,16,0,0,0,0,0,0,8.6,8.6
112,Torrey Smith,SF,WR,16,DET,1,1,100,16,1,16,16,16,0,0,0,0,0,0,8.6,8.6
123,Eric Decker,NYJ,WR,1,CLE,1,1,100,15,1,15,15,15,0,0,0,0,0,0,8.5,8.5
123,Vincent Jackson,TB,WR,2,NO,2,1,50,15,1,15,7.5,15,0,0,0,0,0,0,8.5,8.5
123,Brandon Marshall,NYJ,WR,2,IND,1,1,100,15,1,15,15,15,0,0,0,0,0,0,8.5,8.5
123,Kamar Aiken,BAL,WR,4,PIT,1,1,100,15,1,15,15,15,0,0,0,0,0,0,8.5,8.5
123,Amari Cooper,OAK,WR,9,PIT,2,1,50,15,1,15,7.5,15,0,0,0,0,0,0,8.5,8.5
123,Stefon Diggs,MIN,WR,15,CHI,1,1,100,15,1,15,15,15,0,0,0,0,0,0,8.5,8.5
123,Anquan Boldin,SF,WR,15,CIN,1,1,100,15,1,15,15,15,0,0,0,0,0,0,8.5,8.5
130,Anquan Boldin,SF,WR,2,PIT,3,1,33.3,14,1,14,4.7,14,0,0,0,0,0,0,8.4,8.4
130,Brandin Cooks,NO,WR,5,PHI,1,1,100,14,1,14,14,14,0,0,0,0,0,0,8.4,8.4
130,Devin Funchess,CAR,WR,9,GB,1,1,100,14,1,14,14,14,0,0,0,0,0,0,8.4,8.4
130,Martavis Bryant,PIT,WR,9,OAK,1,1,100,14,1,14,14,14,0,0,0,0,0,0,8.4,8.4
130,Chris Givens,BAL,WR,10,JAX,1,1,100,14,1,14,14,14,0,0,0,0,0,0,8.4,8.4
130,Devin Funchess,CAR,WR,15,NYG,3,1,33.3,14,1,14,4.7,14,0,0,0,0,0,0,8.4,8.4
136,Dorial Green-Beckham,TEN,WR,2,CLE,1,1,100,13,1,13,13,13,0,0,0,0,0,0,8.3,8.3
136,Doug Baldwin,SEA,WR,2,GB,1,1,100,13,1,13,13,13,0,0,0,0,0,0,8.3,8.3
136,Keshawn Martin,NE,WR,3,JAX,1,1,100,13,1,13,13,13,0,0,0,0,0,0,8.3,8.3
136,Odell Beckham Jr,NYG,WR,6,PHI,1,1,100,13,1,13,13,13,0,0,0,0,0,0,8.3,8.3
136,Keenan Allen,LAC,WR,8,BAL,1,1,100,13,1,13,13,13,0,0,0,0,0,0,8.3,8.3
136,Vincent Jackson,TB,WR,11,PHI,3,1,33.3,13,1,13,4.3,13,0,0,0,0,0,0,8.3,8.3
136,Harry Douglas,TEN,WR,12,OAK,1,1,100,13,1,13,13,13,0,0,0,0,0,0,8.3,8.3
136,Ted Ginn,CAR,WR,13,NO,1,1,100,13,1,13,13,13,0,0,0,0,0,0,8.3,8.3
136,Devin Funchess,CAR,WR,13,NO,1,1,100,13,1,13,13,13,0,0,0,0,0,0,8.3,8.3
136,Nate Washington,HOU,WR,16,TEN,1,1,100,13,1,13,13,13,0,0,0,0,0,0,8.3,8.3
146,Brandon Coleman,NO,WR,1,ARI,1,1,100,12,1,12,12,12,0,0,0,0,0,0,8.2,8.2
146,Seth Roberts,OAK,WR,2,BAL,1,1,100,12,1,12,12,12,0,0,0,0,0,0,8.2,8.2
146,Allen Hurns,JAX,WR,5,TB,1,1,100,12,1,12,12,12,0,0,0,0,0,0,8.2,8.2
149,Antonio Brown,PIT,WR,1,NE,1,1,100,11,1,11,11,11,0,0,0,0,0,0,8.1,8.1
149,Calvin Johnson,DET,WR,2,MIN,2,1,50,11,1,11,5.5,11,0,0,0,0,0,0,8.1,8.1
149,Donte Moncrief,IND,WR,3,TEN,1,1,100,11,1,11,11,11,0,0,0,0,0,0,8.1,8.1
149,Rueben Randle,NYG,WR,4,BUF,2,1,50,11,1,11,5.5,11,0,0,0,0,0,0,8.1,8.1
149,Jaelen Strong,HOU,WR,5,IND,1,1,100,11,1,11,11,11,0,0,0,0,0,0,8.1,8.1
149,Alshon Jeffery,CHI,WR,6,DET,1,1,100,11,1,11,11,11,0,0,0,0,0,0,8.1,8.1
149,Allen Hurns,JAX,WR,6,HOU,1,1,100,11,1,11,11,11,0,0,0,0,0,0,8.1,8.1
149,De'Anthony Thomas,KC,WR,8,DET,1,1,100,1,0,1,1,1,1,10,10,1,0,0,8.1,8.1
149,Jamison Crowder,WAS,WR,10,NO,1,1,100,11,1,11,11,11,0,0,0,0,0,0,8.1,8.1
149,Tyler Lockett,SEA,WR,11,SF,1,1,100,11,1,11,11,11,0,0,0,0,0,0,8.1,8.1
149,Danny Amendola,NE,WR,13,PHI,3,1,33.3,11,1,11,3.7,11,0,0,0,0,0,0,8.1,8.1
149,Seth Roberts,OAK,WR,14,DEN,1,1,100,11,1,11,11,11,0,0,0,0,0,0,8.1,8.1
149,Julio Jones,ATL,WR,15,JAX,1,1,100,11,1,11,11,11,0,0,0,0,0,0,8.1,8.1
149,Donte Moncrief,IND,WR,15,HOU,1,1,100,11,1,11,11,11,0,0,0,0,0,0,8.1,8.1
149,Marques Colston,NO,WR,15,DET,1,1,100,11,1,11,11,11,0,0,0,0,0,0,8.1,8.1
149,Jeremy Maclin,KC,WR,16,CLE,1,1,100,11,1,11,11,11,0,0,0,0,0,0,8.1,8.1
165,John Brown,ARI,WR,1,NO,1,1,100,10,1,10,10,10,0,0,0,0,0,0,8,8
165,Steve Johnson,LAC,WR,2,CIN,1,1,100,10,1,10,10,10,0,0,0,0,0,0,8,8
165,Kenny Stills,MIA,WR,4,NYJ,1,1,100,10,1,10,10,10,0,0,0,0,0,0,8,8
165,Marvin Jones,CIN,WR,6,BUF,1,1,100,10,1,10,10,10,0,0,0,0,0,0,8,8
165,Allen Robinson,JAX,WR,7,BUF,1,1,100,10,1,10,10,10,0,0,0,0,0,0,8,8
165,Jarvis Landry,MIA,WR,7,HOU,1,1,100,10,1,10,10,10,0,0,0,0,0,0,8,8
165,Cody Latimer,DEN,WR,11,CHI,2,1,50,10,1,10,5,10,0,0,0,0,0,0,8,8
165,Randall Cobb,GB,WR,11,MIN,4,1,25,10,1,10,2.5,10,0,0,0,0,0,0,8,8
165,Marlon Moore,CLE,WR,12,BAL,2,1,50,10,1,10,5,10,0,0,0,0,0,0,8,8
165,Jordan Matthews,PHI,WR,13,NE,1,1,100,10,1,10,10,10,0,0,0,0,0,0,8,8
165,Dez Bryant,DAL,WR,15,NYJ,2,1,50,10,1,10,5,10,0,0,0,0,0,0,8,8
165,Alshon Jeffery,CHI,WR,15,MIN,2,1,50,10,1,10,5,10,0,0,0,0,0,0,8,8
165,Allen Robinson,JAX,WR,15,ATL,1,1,100,10,1,10,10,10,0,0,0,0,0,0,8,8
178,Darrius Heyward-Bey,PIT,WR,4,BAL,1,1,100,9,1,9,9,9,0,0,0,0,0,0,7.9,7.9
178,DeAndre Hopkins,HOU,WR,6,JAX,2,1,50,9,1,9,4.5,9,0,0,0,0,0,0,7.9,7.9
178,Malcom Floyd,LAC,WR,8,BAL,1,1,100,9,1,9,9,9,0,0,0,0,0,0,7.9,7.9
178,Cecil Shorts,HOU,WR,4,ATL,2,2,100,9,1,8,4.5,4.5,0,0,0,0,1,1,7.9,7.9
182,Allen Hurns,JAX,WR,4,IND,2,1,50,8,1,8,4,8,0,0,0,0,0,0,7.8,7.8
182,Martavis Bryant,PIT,WR,6,ARI,2,1,50,8,1,8,4,8,0,0,0,0,0,0,7.8,7.8
182,James Jones,GB,WR,6,LAC,2,1,50,8,1,8,4,8,0,0,0,0,0,0,7.8,7.8
182,Donte Moncrief,IND,WR,7,NO,1,1,100,8,1,8,8,8,0,0,0,0,0,0,7.8,7.8
182,Danny Amendola,NE,WR,7,NYJ,1,1,100,8,1,8,8,8,0,0,0,0,0,0,7.8,7.8
182,Julio Jones,ATL,WR,8,TB,1,1,100,8,1,8,8,8,0,0,0,0,0,0,7.8,7.8
182,Corey Brown,CAR,WR,8,IND,1,1,100,8,1,8,8,8,0,0,0,0,0,0,7.8,7.8
182,Julian Edelman,NE,WR,9,WAS,1,1,100,8,1,8,8,8,0,0,0,0,0,0,7.8,7.8
182,Justin Hunter,TEN,WR,9,NO,1,1,100,8,1,8,8,8,0,0,0,0,0,0,7.8,7.8
182,Rueben Randle,NYG,WR,9,TB,1,1,100,8,1,8,8,8,0,0,0,0,0,0,7.8,7.8
182,Davante Adams,GB,WR,13,DET,2,1,50,8,1,8,4,8,0,0,0,0,0,0,7.8,7.8
182,Tyler Lockett,SEA,WR,14,BAL,1,1,100,8,1,8,8,8,0,0,0,0,0,0,7.8,7.8
182,Jaelen Strong,HOU,WR,15,IND,1,1,100,8,1,8,8,8,0,0,0,0,0,0,7.8,7.8
182,Jordan Matthews,PHI,WR,16,WAS,1,1,100,8,1,8,8,8,0,0,0,0,0,0,7.8,7.8
182,Chris Matthews,BAL,WR,16,PIT,2,1,50,8,1,8,4,8,0,0,0,0,0,0,7.8,7.8
182,Emmanuel Sanders,DEN,WR,16,CIN,1,1,100,8,1,8,8,8,0,0,0,0,0,0,7.8,7.8
198,Jerricho Cotchery,CAR,WR,1,JAX,2,1,50,7,1,7,3.5,7,0,0,0,0,0,0,7.7,7.7
198,Antonio Brown,PIT,WR,2,SF,1,1,100,7,1,7,7,7,0,0,0,0,0,0,7.7,7.7
198,AJ Green,CIN,WR,3,BAL,2,1,50,7,1,7,3.5,7,0,0,0,0,0,0,7.7,7.7
198,Jeremy Kerley,NYJ,WR,3,PHI,1,1,100,7,1,7,7,7,0,0,0,0,0,0,7.7,7.7
198,Roddy White,ATL,WR,6,NO,1,1,100,7,1,7,7,7,0,0,0,0,0,0,7.7,7.7
198,Donteea Dye,TB,WR,7,WAS,1,1,100,7,1,7,7,7,0,0,0,0,0,0,7.7,7.7
198,Eric Decker,NYJ,WR,9,JAX,2,1,50,7,1,7,3.5,7,0,0,0,0,0,0,7.7,7.7
198,Michael Crabtree,OAK,WR,12,TEN,1,1,100,7,1,7,7,7,0,0,0,0,0,0,7.7,7.7
198,Mike Wallace,MIN,WR,14,ARI,1,1,100,7,1,7,7,7,0,0,0,0,0,0,7.7,7.7
198,John Brown,ARI,WR,16,GB,1,1,100,7,1,7,7,7,0,0,0,0,0,0,7.7,7.7
208,Tavon Austin,LAR,WR,1,SEA,0,0,0,0,0,0,0,0,1,16,16,1,0,0,7.6,7.6
208,Jaron Brown,ARI,WR,2,CHI,1,1,100,6,1,6,6,6,0,0,0,0,0,0,7.6,7.6
208,Eric Decker,NYJ,WR,2,IND,2,1,50,6,1,6,3,6,0,0,0,0,0,0,7.6,7.6
208,Calvin Johnson,DET,WR,6,CHI,2,1,50,6,1,6,3,6,0,0,0,0,0,0,7.6,7.6
208,Larry Fitzgerald,ARI,WR,8,CLE,1,1,100,6,1,6,6,6,0,0,0,0,0,0,7.6,7.6
208,Mike Evans,TB,WR,13,ATL,1,1,100,6,1,6,6,6,0,0,0,0,0,0,7.6,7.6
208,Adam Humphries,TB,WR,14,NO,1,1,100,6,1,6,6,6,0,0,0,0,0,0,7.6,7.6
208,Rueben Randle,NYG,WR,14,MIA,1,1,100,6,1,6,6,6,0,0,0,0,0,0,7.6,7.6
208,Eric Decker,NYJ,WR,16,NE,2,1,50,6,1,6,3,6,0,0,0,0,0,0,7.6,7.6
217,Randall Cobb,GB,WR,1,CHI,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7.5,7.5
217,DeAndre Hopkins,HOU,WR,3,TB,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7.5,7.5
217,Tavon Austin,LAR,WR,5,GB,2,1,50,5,1,5,2.5,5,0,0,0,0,0,0,7.5,7.5
217,Donte Moncrief,IND,WR,6,NE,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7.5,7.5
217,Nate Washington,HOU,WR,7,MIA,3,1,33.3,5,1,5,1.7,5,0,0,0,0,0,0,7.5,7.5
217,Jeremy Kerley,NYJ,WR,7,NE,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7.5,7.5
217,Andre Holmes,OAK,WR,8,NYJ,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7.5,7.5
217,Allen Hurns,JAX,WR,10,BAL,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7.5,7.5
217,Devin Funchess,CAR,WR,11,WAS,2,1,50,5,1,5,2.5,5,0,0,0,0,0,0,7.5,7.5
217,Greg Jennings,MIA,WR,12,NYJ,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7.5,7.5
217,Nick Williams,ATL,WR,13,TB,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7.5,7.5
217,Markus Wheaton,PIT,WR,13,IND,2,1,50,5,1,5,2.5,5,0,0,0,0,0,0,7.5,7.5
217,Pierre Garcon,WAS,WR,15,BUF,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7.5,7.5
217,AJ Green,CIN,WR,16,DEN,1,1,100,5,1,5,5,5,0,0,0,0,0,0,7.5,7.5
231,Harry Douglas,TEN,WR,1,TB,1,1,100,4,1,4,4,4,0,0,0,0,0,0,7.4,7.4
