Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
471,Allen Robinson,JAX,WR,1,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eric Weems,TEN,WR,1,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Crabtree,OAK,WR,1,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Rishard Matthews,TEN,WR,1,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Johnny Holton,OAK,WR,1,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Taywan Taylor,TEN,WR,1,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Torrey Smith,PHI,WR,1,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brian Quick,WAS,WR,1,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jamison Crowder,WAS,WR,1,PHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Josh Doctson,WAS,WR,1,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marcus Johnson,PHI,WR,1,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mack Hollins,PHI,WR,1,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kamar Aiken,IND,WR,1,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,T.Y. Hilton,IND,WR,1,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Robert Woods,LAR,WR,1,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tavon Austin,LAR,WR,1,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Sammy Watkins,LAR,WR,1,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Matt Hazel,IND,WR,1,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Donte Moncrief,IND,WR,1,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Quan Bray,IND,WR,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Pharoh Cooper,LAR,WR,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Josh Reynolds,LAR,WR,1,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jordy Nelson,GB,WR,1,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Randall Cobb,GB,WR,1,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Doug Baldwin,SEA,WR,1,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Davante Adams,GB,WR,1,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeff Janis,GB,WR,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Paul Richardson,SEA,WR,1,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Trevor Davis,GB,WR,1,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tanner McEvoy,SEA,WR,1,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Amara Darboh,SEA,WR,1,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Trent Taylor,SF,WR,1,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kendrick Bourne,SF,WR,1,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Curtis Samuel,CAR,WR,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Devin Funchess,CAR,WR,1,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Damiere Byrd,CAR,WR,1,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Russell Shepard,CAR,WR,1,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marquise Goodwin,SF,WR,1,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kelvin Benjamin,CAR,WR,1,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Aldrick Robinson,SF,WR,1,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Pierre Garcon,SF,WR,1,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Dez Bryant,DAL,WR,1,NYG,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Brandon Marshall,NYG,WR,1,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Dwayne Harris,NYG,WR,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Cole Beasley,DAL,WR,1,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brice Butler,DAL,WR,1,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Terrance Williams,DAL,WR,1,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ryan Switzer,DAL,WR,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jarius Wright,MIN,WR,1,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon Coleman,NO,WR,1,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Laquon Treadwell,MIN,WR,1,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Thomas,NO,WR,1,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tommylee Lewis,NO,WR,1,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Stacy Coley,MIN,WR,1,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Emmanuel Sanders,DEN,WR,1,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Demaryius Thomas,DEN,WR,1,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Travis Benjamin,LAC,WR,1,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cody Latimer,DEN,WR,1,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyrell Williams,LAC,WR,1,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Isaiah McKenzie,DEN,WR,1,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Aldrick Robinson,SF,WR,3,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Josh Reynolds,LAR,WR,3,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Victor Bolden Jr.,SF,WR,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Mike Wallace,BAL,WR,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeremy Maclin,BAL,WR,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Arrelious Benn,JAX,WR,3,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marqise Lee,JAX,WR,3,BAL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Chris Matthews,BAL,WR,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Breshad Perriman,BAL,WR,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Vince Mayle,BAL,WR,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Moore,BAL,WR,3,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Maxwell McCaffrey,JAX,WR,3,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Keelan Cole,JAX,WR,3,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Brandon Tate,BUF,WR,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Emmanuel Sanders,DEN,WR,3,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Demaryius Thomas,DEN,WR,3,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jordan Matthews,BUF,WR,3,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bennie Fowler,DEN,WR,3,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Cody Latimer,DEN,WR,3,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kaelin Clay,BUF,WR,3,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Zay Jones,BUF,WR,3,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Isaiah McKenzie,DEN,WR,3,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Russell Shepard,CAR,WR,3,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Devin Funchess,CAR,WR,3,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Damiere Byrd,CAR,WR,3,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tommylee Lewis,NO,WR,3,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Curtis Samuel,CAR,WR,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Justin Hardee,NO,WR,3,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Darrius Heyward-Bey,PIT,WR,3,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Deonte Thompson,CHI,WR,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kendall Wright,CHI,WR,3,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Bellamy,CHI,WR,3,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Markus Wheaton,CHI,WR,3,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Martavis Bryant,PIT,WR,3,CHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Eli Rogers,PIT,WR,3,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,JuJu Smith-Schuster,PIT,WR,3,CHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Andre Roberts,ATL,WR,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Julio Jones,ATL,WR,3,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Marvin Jones,DET,WR,3,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Taylor Gabriel,ATL,WR,3,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,TJ Jones,DET,WR,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jared Abbrederis,DET,WR,3,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Justin Hardy,ATL,WR,3,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kenny Golladay,DET,WR,3,ATL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kamar Aiken,IND,WR,3,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Matt Hazel,IND,WR,3,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Donte Moncrief,IND,WR,3,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kasen Williams,CLE,WR,3,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Quan Bray,IND,WR,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jordan Leslie,CLE,WR,3,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ricardo Louis,CLE,WR,3,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Rashard Higgins,CLE,WR,3,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,DeSean Jackson,TB,WR,3,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Adam Thielen,MIN,WR,3,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Bernard Reedy,TB,WR,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Mike Evans,TB,WR,3,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Adam Humphries,TB,WR,3,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Laquon Treadwell,MIN,WR,3,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Godwin,TB,WR,3,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Danny Amendola,NE,WR,3,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,DeAndre Hopkins,HOU,WR,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Bruce Ellington,HOU,WR,3,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Phillip Dorsett,NE,WR,3,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Braxton Miller,HOU,WR,3,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jermaine Kearse,NYJ,WR,3,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kenny Stills,MIA,WR,3,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jarvis Landry,MIA,WR,3,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Neal Sterling,NYJ,WR,3,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Leonte Carroo,MIA,WR,3,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jakeem Grant,MIA,WR,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Charone Peake,NYJ,WR,3,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Robby Anderson,NYJ,WR,3,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ardarius Stewart,NYJ,WR,3,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon Marshall,NYG,WR,3,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Torrey Smith,PHI,WR,3,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Dwayne Harris,NYG,WR,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Alshon Jeffery,PHI,WR,3,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Nelson Agholor,PHI,WR,3,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Marcus Johnson,PHI,WR,3,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Roger Lewis,NYG,WR,3,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Mack Hollins,PHI,WR,3,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eric Weems,TEN,WR,3,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eric Decker,TEN,WR,3,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Rishard Matthews,TEN,WR,3,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tyler Lockett,SEA,WR,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tanner McEvoy,SEA,WR,3,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Taywan Taylor,TEN,WR,3,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Amara Darboh,SEA,WR,3,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Brandon LaFell,CIN,WR,3,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeff Janis,GB,WR,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tyler Boyd,CIN,WR,3,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Trevor Davis,GB,WR,3,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cody Core,CIN,WR,3,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Alex Erickson,CIN,WR,3,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Geronimo Allison,GB,WR,3,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Travis Benjamin,LAC,WR,3,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Keenan Allen,LAC,WR,3,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,De'Anthony Thomas,KC,WR,3,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Dontrelle Inman,LAC,WR,3,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Conley,KC,WR,3,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyrell Williams,LAC,WR,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Demarcus Robinson,KC,WR,3,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Crabtree,OAK,WR,3,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Terrelle Pryor,WAS,WR,3,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brian Quick,WAS,WR,3,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Seth Roberts,OAK,WR,3,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ryan Grant,WAS,WR,3,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Amari Cooper,OAK,WR,3,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Josh Doctson,WAS,WR,3,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Johnny Holton,OAK,WR,3,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cole Beasley,DAL,WR,3,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ifeanyi Momah,ARI,WR,3,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brice Butler,DAL,WR,3,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Terrance Williams,DAL,WR,3,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brittan Golden,ARI,WR,3,DAL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,JJ Nelson,ARI,WR,3,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chad Williams,ARI,WR,3,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ryan Switzer,DAL,WR,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Noah Brown,DAL,WR,3,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Josh Bellamy,CHI,WR,4,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Markus Wheaton,CHI,WR,4,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeff Janis,GB,WR,4,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Trevor Davis,GB,WR,4,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Geronimo Allison,GB,WR,4,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ted Ginn,NO,WR,4,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kenny Stills,MIA,WR,4,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jarvis Landry,MIA,WR,4,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Brandon Coleman,NO,WR,4,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Devante Parker,MIA,WR,4,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Leonte Carroo,MIA,WR,4,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jakeem Grant,MIA,WR,4,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Austin Carr,NO,WR,4,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Justin Hardee,NO,WR,4,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Andre Roberts,ATL,WR,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Julio Jones,ATL,WR,4,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Nick Williams,ATL,WR,4,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Taylor Gabriel,ATL,WR,4,BUF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Kaelin Clay,BUF,WR,4,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Zay Jones,BUF,WR,4,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Darrius Heyward-Bey,PIT,WR,4,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeremy Maclin,BAL,WR,4,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Justin Hunter,PIT,WR,4,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Michael Campanaro,BAL,WR,4,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Martavis Bryant,PIT,WR,4,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Matthews,BAL,WR,4,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Breshad Perriman,BAL,WR,4,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Vince Mayle,BAL,WR,4,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kenny Britt,CLE,WR,4,CIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Brandon LaFell,CIN,WR,4,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kasen Williams,CLE,WR,4,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jordan Leslie,CLE,WR,4,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Tyler Boyd,CIN,WR,4,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Rashard Higgins,CLE,WR,4,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cody Core,CIN,WR,4,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Alex Erickson,CIN,WR,4,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Dez Bryant,DAL,WR,4,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Cole Beasley,DAL,WR,4,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Robert Woods,LAR,WR,4,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Tavon Austin,LAR,WR,4,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Sammy Watkins,LAR,WR,4,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Pharoh Cooper,LAR,WR,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Ryan Switzer,DAL,WR,4,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Josh Reynolds,LAR,WR,4,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Noah Brown,DAL,WR,4,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eric Weems,TEN,WR,4,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Eric Decker,TEN,WR,4,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Rishard Matthews,TEN,WR,4,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Bruce Ellington,HOU,WR,4,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Taywan Taylor,TEN,WR,4,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Chris Thompson,HOU,WR,4,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Marvin Jones,DET,WR,4,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jarius Wright,MIN,WR,4,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Adam Thielen,MIN,WR,4,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Jared Abbrederis,DET,WR,4,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Stefon Diggs,MIN,WR,4,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Laquon Treadwell,MIN,WR,4,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Russell Shepard,CAR,WR,4,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Kelvin Benjamin,CAR,WR,4,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Phillip Dorsett,NE,WR,4,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Damiere Byrd,CAR,WR,4,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Arrelious Benn,JAX,WR,4,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jeremy Kerley,NYJ,WR,4,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Jermaine Kearse,NYJ,WR,4,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Marqise Lee,JAX,WR,4,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Neal Sterling,NYJ,WR,4,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Robby Anderson,NYJ,WR,4,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Maxwell McCaffrey,JAX,WR,4,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
471,Ardarius Stewart,NYJ,WR,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,Chad Hansen,NYJ,WR,4,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
