Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
1517,Amara Darboh,SEA,WR,15,LAR,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.8,1.8
1517,Noah Brown,DAL,WR,15,OAK,1,1,100,8,0,8,8,8,0,0,0,0,0,0,1.8,1.8
1517,Tyrell Williams,LAC,WR,13,CLE,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.8,1.8
1517,Michael Campanaro,BAL,WR,14,PIT,3,1,33.3,8,0,8,2.7,8,0,0,0,0,0,0,1.8,1.8
1517,Jarius Wright,MIN,WR,16,GB,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.8,1.8
1517,Isaiah McKenzie,DEN,WR,16,WAS,2,1,50,8,0,8,4,8,0,0,0,0,0,0,1.8,1.8
1517,Tavon Austin,LAR,WR,1,IND,1,1,100,7,0,7,7,7,2,11,5.5,0,1,1,1.8,1.8
1549,Cordarrelle Patterson,OAK,WR,1,TEN,1,1,100,2,0,2,2,2,1,5,5,0,0,0,1.7,1.7
1549,Aldrick Robinson,SF,WR,1,CAR,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.7,1.7
1549,Laquon Treadwell,MIN,WR,1,NO,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.7,1.7
1549,Mohamed Sanu,ATL,WR,4,BUF,3,1,33.3,3,0,3,1,3,1,4,4,0,0,0,1.7,1.7
1549,Dontrelle Inman,LAC,WR,4,PHI,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.7,1.7
1549,Mike Wallace,BAL,WR,2,CLE,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.7,1.7
1549,Michael Floyd,MIN,WR,8,CLE,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.7,1.7
1549,Mike Williams,LAC,WR,8,NE,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.7,1.7
1549,Ryan Switzer,DAL,WR,8,WAS,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.7,1.7
1549,Justin Hunter,PIT,WR,8,DET,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.7,1.7
1549,Demarcus Robinson,KC,WR,11,NYG,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.7,1.7
1549,Brandon Tate,BUF,WR,11,LAC,5,1,20,7,0,7,1.4,7,0,0,0,0,0,0,1.7,1.7
1549,Andre Holmes,BUF,WR,11,LAC,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.7,1.7
1549,Mack Hollins,PHI,WR,11,DAL,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.7,1.7
1549,Jordan Taylor,DEN,WR,7,LAC,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.7,1.7
1549,Michael Crabtree,OAK,WR,3,WAS,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.7,1.7
1549,Geronimo Allison,GB,WR,6,MIN,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.7,1.7
1549,Jared Abbrederis,DET,WR,6,NO,4,1,25,7,0,7,1.8,7,0,0,0,0,0,0,1.7,1.7
1549,Keelan Cole,JAX,WR,6,LAR,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.7,1.7
1549,Tavarres King,NYG,WR,6,DEN,3,1,33.3,7,0,7,2.3,7,0,0,0,0,0,0,1.7,1.7
1549,Donte Moncrief,IND,WR,9,HOU,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.7,1.7
1549,Brandon Coleman,NO,WR,9,TB,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.7,1.7
1549,Kenny Britt,NE,WR,15,PIT,1,1,100,7,0,7,7,7,0,0,0,0,0,0,1.7,1.7
1549,Bruce Ellington,HOU,WR,13,TEN,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.7,1.7
1549,Brian Quick,WAS,WR,14,LAC,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.7,1.7
1549,Cordarrelle Patterson,OAK,WR,16,PHI,2,1,50,7,0,7,3.5,7,0,0,0,0,0,0,1.7,1.7
1575,JJ Nelson,ARI,WR,6,TB,1,0,0,0,0,0,0,0,1,16,16,0,0,0,1.6,1.6
1575,Breshad Perriman,BAL,WR,4,PIT,4,1,25,6,0,6,1.5,6,0,0,0,0,0,0,1.6,1.6
1575,Russell Shepard,CAR,WR,2,BUF,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.6,1.6
1575,Brandon Coleman,NO,WR,11,WAS,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.6,1.6
1575,Josh Malone,CIN,WR,10,TEN,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.6,1.6
1575,John Brown,ARI,WR,7,LAR,4,1,25,6,0,6,1.5,6,0,0,0,0,0,0,1.6,1.6
1575,Deonte Thompson,BUF,WR,12,KC,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.6,1.6
1575,Jeremy Maclin,BAL,WR,12,HOU,5,1,20,6,0,6,1.2,6,0,0,0,0,0,0,1.6,1.6
1575,Roger Lewis,NYG,WR,3,PHI,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.6,1.6
1575,Amari Cooper,OAK,WR,3,WAS,5,1,20,6,0,6,1.2,6,0,0,0,0,0,0,1.6,1.6
1575,Alex Erickson,CIN,WR,5,BUF,1,1,100,12,0,12,12,12,1,-6,-6,0,1,0,1.6,1.6
1575,Trent Taylor,SF,WR,5,IND,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.6,1.6
1575,Devante Parker,MIA,WR,5,TEN,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.6,1.6
1575,Marcus Johnson,PHI,WR,5,ARI,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.6,1.6
1575,Justin Hunter,PIT,WR,5,JAX,3,1,33.3,6,0,6,2,6,0,0,0,0,0,0,1.6,1.6
1575,Torrey Smith,PHI,WR,6,CAR,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.6,1.6
1575,AJ Green,CIN,WR,9,JAX,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.6,1.6
1575,Brice Butler,DAL,WR,9,KC,3,1,33.3,6,0,6,2,6,0,0,0,0,0,0,1.6,1.6
1575,Doug Baldwin,SEA,WR,15,LAR,4,1,25,6,0,6,1.5,6,0,0,0,0,0,0,1.6,1.6
1575,Mike Thomas,LAR,WR,14,PHI,1,1,100,6,0,6,6,6,0,0,0,0,0,0,1.6,1.6
1575,Willie Snead,NO,WR,16,ATL,3,1,33.3,6,0,6,2,6,0,0,0,0,0,0,1.6,1.6
1575,Travis Rudolph,NYG,WR,16,ARI,2,1,50,6,0,6,3,6,0,0,0,0,0,0,1.6,1.6
1575,Eli Rogers,PIT,WR,16,HOU,4,1,25,6,0,6,1.5,6,0,0,0,0,0,0,1.6,1.6
1598,Breshad Perriman,BAL,WR,1,CIN,4,1,25,5,0,5,1.2,5,0,0,0,0,0,0,1.5,1.5
1598,Justin Hunter,PIT,WR,4,BAL,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1.5,1.5
1598,Deonte Thompson,BUF,WR,8,OAK,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1.5,1.5
1598,Demarcus Robinson,KC,WR,8,DEN,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1.5,1.5
1598,Tyler Boyd,CIN,WR,11,DEN,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1.5,1.5
1598,Deonte Thompson,BUF,WR,10,NO,4,1,25,10,0,10,2.5,10,1,-5,-5,0,0,0,1.5,1.5
1598,Kaelin Clay,CAR,WR,10,MIA,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1.5,1.5
1598,Chris Godwin,TB,WR,7,BUF,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1.5,1.5
1598,Eric Weems,TEN,WR,7,CLE,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1.5,1.5
1598,Martavis Bryant,PIT,WR,7,CIN,2,1,50,3,0,3,1.5,3,1,2,2,0,0,0,1.5,1.5
1598,Ryan Switzer,DAL,WR,7,SF,1,1,100,2,0,2,2,2,1,3,3,0,0,0,1.5,1.5
1598,Brice Butler,DAL,WR,12,LAC,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1.5,1.5
1598,Devante Parker,MIA,WR,12,NE,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1.5,1.5
1598,Brandon LaFell,CIN,WR,3,GB,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1.5,1.5
1598,Aldrick Robinson,SF,WR,5,IND,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1.5,1.5
1598,Chris Matthews,BAL,WR,6,CHI,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1.5,1.5
1598,Michael Floyd,MIN,WR,6,GB,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1.5,1.5
1598,Dontrelle Inman,CHI,WR,15,DET,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1.5,1.5
1598,Cody Latimer,DEN,WR,13,MIA,3,1,33.3,5,0,5,1.7,5,0,0,0,0,0,0,1.5,1.5
1598,Devante Parker,MIA,WR,13,DEN,4,1,25,5,0,5,1.2,5,0,0,0,0,0,0,1.5,1.5
1598,Larry Pinkard,JAX,WR,14,SEA,1,1,100,5,0,5,5,5,0,0,0,0,0,0,1.5,1.5
1598,Jaydon Mickens,JAX,WR,16,SF,4,1,25,5,0,5,1.2,5,0,0,0,0,0,0,1.5,1.5
1598,Braxton Miller,HOU,WR,16,PIT,2,1,50,5,0,5,2.5,5,0,0,0,0,0,0,1.5,1.5
1598,Torrey Smith,PHI,WR,16,OAK,5,1,20,5,0,5,1,5,0,0,0,0,0,0,1.5,1.5
1622,Kamar Aiken,IND,WR,4,SEA,5,1,20,4,0,4,0.8,4,0,0,0,0,0,0,1.4,1.4
1622,Corey Davis,TEN,WR,2,JAX,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,1.4,1.4
1622,Ardarius Stewart,NYJ,WR,10,TB,1,1,100,0,0,0,0,0,1,4,4,0,0,0,1.4,1.4
1622,Cole Beasley,DAL,WR,3,ARI,1,1,100,4,0,4,4,4,0,0,0,0,0,0,1.4,1.4
1622,Maxwell McCaffrey,JAX,WR,5,PIT,1,1,100,4,0,4,4,4,0,0,0,0,0,0,1.4,1.4
1622,Keelan Cole,JAX,WR,5,PIT,1,1,100,4,0,4,4,4,0,0,0,0,0,0,1.4,1.4
1622,Stefon Diggs,MIN,WR,5,CHI,4,1,25,4,0,4,1,4,0,0,0,0,0,0,1.4,1.4
1622,Jakeem Grant,MIA,WR,6,ATL,1,1,100,4,0,4,4,4,0,0,0,0,0,0,1.4,1.4
1622,Roger Lewis,NYG,WR,9,LAR,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,1.4,1.4
1622,Phillip Dorsett,NE,WR,15,PIT,1,1,100,4,0,4,4,4,0,0,0,0,0,0,1.4,1.4
1622,Josh Bellamy,CHI,WR,13,SF,2,1,50,4,0,4,2,4,0,0,0,0,0,0,1.4,1.4
1622,Eli Rogers,PIT,WR,13,CIN,2,1,50,4,0,4,2,4,0,0,0,0,0,0,1.4,1.4
1622,Jermaine Kearse,NYJ,WR,14,DEN,6,1,16.7,4,0,4,0.7,4,0,0,0,0,0,0,1.4,1.4
1622,Brandon Tate,BUF,WR,16,NE,3,1,33.3,4,0,4,1.3,4,0,0,0,0,0,0,1.4,1.4
1636,Travis Benjamin,LAC,WR,10,JAX,3,0,0,0,0,0,0,0,1,13,13,0,0,0,1.3,1.3
1636,Kamar Aiken,IND,WR,1,LAR,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,1.3,1.3
1636,Charone Peake,NYJ,WR,2,OAK,1,1,100,3,0,3,3,3,0,0,0,0,0,0,1.3,1.3
1636,Amara Darboh,SEA,WR,10,ARI,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,1.3,1.3
1636,Ted Ginn,NO,WR,10,BUF,1,1,100,3,0,3,3,3,0,0,0,0,0,0,1.3,1.3
1636,Ryan Grant,WAS,WR,12,NYG,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,1.3,1.3
1636,Darrius Heyward-Bey,PIT,WR,15,NE,1,1,100,3,0,3,3,3,0,0,0,0,0,0,1.3,1.3
1636,Aldrick Robinson,SF,WR,15,TEN,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,1.3,1.3
1636,Cordarrelle Patterson,OAK,WR,15,DAL,2,1,50,7,0,7,3.5,7,1,-4,-4,0,2,0,1.3,1.3
1636,Pharoh Cooper,LAR,WR,13,ARI,1,1,100,-3,0,-3,-3,-3,1,6,6,0,0,0,1.3,1.3
1636,Michael Floyd,MIN,WR,14,CAR,2,1,50,3,0,3,1.5,3,0,0,0,0,0,0,1.3,1.3
1636,Mike Williams,LAC,WR,14,WAS,3,1,33.3,3,0,3,1,3,0,0,0,0,0,0,1.3,1.3
1636,Corey Coleman,CLE,WR,16,CHI,6,1,16.7,3,0,3,0.5,3,0,0,0,0,0,0,1.3,1.3
1636,Kaelin Clay,CAR,WR,13,NO,1,1,100,13,0,13,13,13,0,0,0,0,1,1,1.3,1.3
1650,Damiere Byrd,CAR,WR,4,NE,1,0,0,0,0,0,0,0,1,12,12,0,0,0,1.2,1.2
1650,Ardarius Stewart,NYJ,WR,5,CLE,0,0,0,0,0,0,0,0,2,12,6,0,0,0,1.2,1.2
1650,De'Anthony Thomas,KC,WR,1,NE,1,1,100,-2,0,-2,-2,-2,1,4,4,0,0,0,1.2,1.2
1650,Kenny Britt,CLE,WR,2,BAL,2,1,50,2,0,2,1,2,0,0,0,0,0,0,1.2,1.2
1650,TJ Jones,DET,WR,10,CLE,3,1,33.3,2,0,2,0.7,2,0,0,0,0,0,0,1.2,1.2
1650,Eli Rogers,PIT,WR,10,IND,1,1,100,2,0,2,2,2,0,0,0,0,0,0,1.2,1.2
1650,De'Anthony Thomas,KC,WR,7,OAK,1,1,100,2,0,2,2,2,0,0,0,0,0,0,1.2,1.2
1650,Laquon Treadwell,MIN,WR,3,TB,1,1,100,2,0,2,2,2,0,0,0,0,0,0,1.2,1.2
1650,Dontrelle Inman,LAC,WR,3,KC,1,1,100,2,0,2,2,2,0,0,0,0,0,0,1.2,1.2
1650,Tommylee Lewis,NO,WR,13,CAR,1,1,100,2,0,2,2,2,0,0,0,0,0,0,1.2,1.2
1650,Bryce Treggs,CLE,WR,8,MIN,3,1,33.3,12,0,12,4,12,0,0,0,0,1,1,1.2,1.2
1661,Russell Shepard,CAR,WR,9,ATL,2,0,0,0,0,0,0,0,1,11,11,0,0,0,1.1,1.1
1661,Matt Hazel,IND,WR,1,LAR,1,1,100,1,0,1,1,1,0,0,0,0,0,0,1.1,1.1
1661,Tommylee Lewis,NO,WR,4,MIA,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,1.1,1.1
1661,Pharoh Cooper,LAR,WR,14,PHI,2,1,50,1,0,1,0.5,1,0,0,0,0,0,0,1.1,1.1
1661,Chris Hogan,NE,WR,14,MIA,5,1,20,1,0,1,0.2,1,0,0,0,0,0,0,1.1,1.1
1666,Bernard Reedy,TB,WR,7,BUF,0,0,0,0,0,0,0,0,1,10,10,0,0,0,1,1
1666,Isaiah McKenzie,DEN,WR,6,NYG,2,1,50,0,0,0,0,0,0,0,0,0,1,0,1,1
1666,Willie Snead,NO,WR,14,ATL,2,1,50,0,0,0,0,0,0,0,0,0,0,0,1,1
1666,Michael Floyd,MIN,WR,16,GB,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,1
1670,Jojo Natson,NYJ,WR,12,CAR,1,1,100,-1,0,-1,-1,-1,0,0,0,0,1,0,0.9,0.9
1670,Jakeem Grant,MIA,WR,5,TEN,2,1,50,-1,0,-1,-0.5,-1,0,0,0,0,0,0,0.9,0.9
1672,Tavon Austin,LAR,WR,2,WAS,2,0,0,0,0,0,0,0,3,8,2.7,0,0,0,0.8,0.8
1672,Curtis Samuel,CAR,WR,6,PHI,0,0,0,0,0,0,0,0,1,8,8,0,0,0,0.8,0.8
1672,Taywan Taylor,TEN,WR,15,SF,0,0,0,0,0,0,0,0,1,8,8,0,0,0,0.8,0.8
1672,Tavon Austin,LAR,WR,13,ARI,1,0,0,0,0,0,0,0,3,8,2.7,0,0,0,0.8,0.8
1672,Russell Shepard,CAR,WR,14,MIN,1,0,0,0,0,0,0,0,1,8,8,0,0,0,0.8,0.8
1672,Nelson Agholor,PHI,WR,11,DAL,5,1,20,-2,0,-2,-0.4,-2,0,0,0,0,0,0,0.8,0.8
1672,Noah Brown,DAL,WR,13,WAS,1,1,100,-2,0,-2,-2,-2,0,0,0,0,0,0,0.8,0.8
1679,Chester Rogers,IND,WR,15,DEN,3,0,0,0,0,0,0,0,1,7,7,0,0,0,0.7,0.7
1679,Taylor Gabriel,ATL,WR,8,NYJ,1,1,100,-3,0,-3,-3,-3,0,0,0,0,0,0,0.7,0.7
1679,Jeremy Kerley,NYJ,WR,8,ATL,3,1,33.3,7,0,7,2.3,7,0,0,0,0,1,1,0.7,0.7
1682,Taywan Taylor,TEN,WR,4,HOU,1,0,0,0,0,0,0,0,1,6,6,0,0,0,0.6,0.6
1682,Tommylee Lewis,NO,WR,15,NYJ,0,0,0,0,0,0,0,0,1,6,6,0,0,0,0.6,0.6
1682,Taywan Taylor,TEN,WR,9,BAL,2,1,50,-4,0,-4,-2,-4,0,0,0,0,0,0,0.6,0.6
1685,Michael Campanaro,BAL,WR,2,CLE,0,0,0,0,0,0,0,0,1,5,5,0,0,0,0.5,0.5
1685,Taywan Taylor,TEN,WR,5,MIA,1,0,0,0,0,0,0,0,1,5,5,0,0,0,0.5,0.5
1685,Ardarius Stewart,NYJ,WR,13,KC,0,0,0,0,0,0,0,0,3,5,1.7,0,0,0,0.5,0.5
1688,Trevor Davis,GB,WR,12,PIT,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0.4,0.4
1688,Isaiah McKenzie,DEN,WR,3,BUF,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0.4,0.4
1688,Bernard Reedy,TB,WR,6,ARI,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0.4,0.4
1688,Josh Malone,CIN,WR,15,MIN,3,0,0,0,0,0,0,0,1,4,4,0,0,0,0.4,0.4
1688,Jesus Wilson,TB,WR,13,GB,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0.4,0.4
1688,Alex Erickson,CIN,WR,8,IND,0,0,0,0,0,0,0,0,1,14,14,0,2,1,0.4,0.4
1688,Tavon Austin,LAR,WR,3,SF,0,0,0,0,0,0,0,0,3,14,4.7,0,1,1,0.4,0.4
1688,Pharoh Cooper,LAR,WR,3,SF,1,1,100,4,0,4,4,4,0,0,0,0,1,1,0.4,0.4
1696,Darrius Heyward-Bey,PIT,WR,4,BAL,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0.3,0.3
1696,Ryan Switzer,DAL,WR,3,ARI,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0.3,0.3
1696,Jamison Crowder,WAS,WR,4,KC,1,1,100,-7,0,-7,-7,-7,0,0,0,0,1,0,0.3,0.3
1696,Tavarres King,NYG,WR,7,SEA,3,1,33.3,1,0,1,0.3,1,1,-8,-8,0,0,0,0.3,0.3
1700,Michael Campanaro,BAL,WR,1,CIN,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0.2,0.2
1700,Tavon Austin,LAR,WR,10,HOU,0,0,0,0,0,0,0,0,5,2,0.4,0,0,0,0.2,0.2
1700,Tyler Lockett,SEA,WR,12,SF,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0.2,0.2
1700,Jakeem Grant,MIA,WR,13,DEN,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0.2,0.2
1700,John Ross,CIN,WR,2,HOU,0,0,0,0,0,0,0,0,1,12,12,0,1,1,0.2,0.2
1705,Braxton Miller,HOU,WR,10,LAR,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.1,0.1
1706,Phillip Dorsett,NE,WR,1,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Demarcus Robinson,KC,WR,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Jehu Chesson,KC,WR,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Brandon Tate,BUF,WR,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Charone Peake,NYJ,WR,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Khalif Raymond,NYJ,WR,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1706,Chad Hansen,NYJ,WR,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Andre Roberts,ATL,WR,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Justin Hardy,ATL,WR,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Daniel Brown,CHI,WR,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Chris Matthews,BAL,WR,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Vince Mayle,BAL,WR,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Chris Moore,BAL,WR,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Cody Core,CIN,WR,1,BAL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Alex Erickson,CIN,WR,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Darrius Heyward-Bey,PIT,WR,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Sammie Coates,CLE,WR,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Kasen Williams,CLE,WR,1,PIT,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,JuJu Smith-Schuster,PIT,WR,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Ifeanyi Momah,ARI,WR,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Jaron Brown,ARI,WR,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Brittan Golden,ARI,WR,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Marqise Lee,JAX,WR,1,HOU,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Bruce Ellington,HOU,WR,1,JAX,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Braxton Miller,HOU,WR,1,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Andy Jones,HOU,WR,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Keelan Cole,JAX,WR,1,HOU,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Eric Weems,TEN,WR,1,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Johnny Holton,OAK,WR,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Josh Doctson,WAS,WR,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Marcus Johnson,PHI,WR,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Mack Hollins,PHI,WR,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Quan Bray,IND,WR,1,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Pharoh Cooper,LAR,WR,1,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Josh Reynolds,LAR,WR,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Amara Darboh,SEA,WR,1,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Jeff Janis,GB,WR,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Trevor Davis,GB,WR,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Tanner McEvoy,SEA,WR,1,GB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Curtis Samuel,CAR,WR,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Damiere Byrd,CAR,WR,1,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Kendrick Bourne,SF,WR,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Dwayne Harris,NYG,WR,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Ryan Switzer,DAL,WR,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Stacy Coley,MIN,WR,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Cody Latimer,DEN,WR,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Isaiah McKenzie,DEN,WR,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Markus Wheaton,CHI,WR,4,GB,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Jeff Janis,GB,WR,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Trevor Davis,GB,WR,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Geronimo Allison,GB,WR,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Leonte Carroo,MIA,WR,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Jakeem Grant,MIA,WR,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Austin Carr,NO,WR,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Justin Hardee,NO,WR,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Andre Roberts,ATL,WR,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1706,Taylor Gabriel,ATL,WR,4,BUF,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Kaelin Clay,BUF,WR,4,ATL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Vince Mayle,BAL,WR,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Kasen Williams,CLE,WR,4,CIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Jordan Leslie,CLE,WR,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Rashard Higgins,CLE,WR,4,CIN,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Cody Core,CIN,WR,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Alex Erickson,CIN,WR,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Pharoh Cooper,LAR,WR,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,Josh Reynolds,LAR,WR,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
