Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
573,Ifeanyi Momah,ARI,WR,7,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jaron Brown,ARI,WR,7,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brittan Golden,ARI,WR,7,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Paul Richardson,SEA,WR,7,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyler Lockett,SEA,WR,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,JJ Nelson,ARI,WR,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tanner McEvoy,SEA,WR,7,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Norwood,DEN,WR,7,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,DeAndre Hopkins,HOU,WR,7,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bennie Fowler,DEN,WR,7,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jaelen Strong,HOU,WR,7,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Taylor,DEN,WR,7,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Will Fuller,HOU,WR,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Braxton Miller,HOU,WR,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Emmanuel Sanders,DEN,WR,6,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Norwood,DEN,WR,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Travis Benjamin,LAC,WR,6,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Griff Whalen,LAC,WR,6,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Cody Latimer,DEN,WR,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Dontrelle Inman,LAC,WR,6,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Taylor,DEN,WR,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Brandon Tate,BUF,WR,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jeremy Kerley,SF,WR,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Torrey Smith,SF,WR,6,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Rod Streater,SF,WR,6,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marquise Goodwin,BUF,WR,6,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Justin Hunter,BUF,WR,6,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quinton Patton,SF,WR,6,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Je'Ron Hamm,SF,WR,6,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Walter Powell,BUF,WR,6,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Aaron Burbridge,SF,WR,6,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashad Ross,WAS,WR,6,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Josh Huff,PHI,WR,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jordan Matthews,PHI,WR,6,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ryan Grant,WAS,WR,6,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dorial Green-Beckham,PHI,WR,6,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Johnson,TEN,WR,6,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marc Mariani,TEN,WR,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Andrew Hawkins,CLE,WR,6,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kendall Wright,TEN,WR,6,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ricardo Louis,CLE,WR,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jordan Payton,CLE,WR,6,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashard Higgins,CLE,WR,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Dwayne Harris,NYG,WR,6,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Odell Beckham Jr,NYG,WR,6,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Darren Waller,BAL,WR,6,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Daniel Brown,BAL,WR,6,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Sterling Shepard,NYG,WR,6,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Moore,BAL,WR,6,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Roger Lewis,NYG,WR,6,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Ted Ginn,CAR,WR,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Brenton Bersin,CAR,WR,6,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Willie Snead,NO,WR,6,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon Coleman,NO,WR,6,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandin Cooks,NO,WR,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tommylee Lewis,NO,WR,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jake Lampman,NO,WR,6,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eddie Royal,CHI,WR,6,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Arrelious Benn,JAX,WR,6,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bryan Walters,JAX,WR,6,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Deonte Thompson,CHI,WR,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Alshon Jeffery,CHI,WR,6,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Josh Bellamy,CHI,WR,6,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Allen Hurns,JAX,WR,6,CHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Allen Robinson,JAX,WR,6,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Golden Tate,DET,WR,6,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brian Quick,LAR,WR,6,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bradley Marquez,LAR,WR,6,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Thomas,LAR,WR,6,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Darrius Heyward-Bey,PIT,WR,6,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Antonio Brown,PIT,WR,6,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Sammie Coates,PIT,WR,6,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tony Lippett,MIA,WR,6,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eli Rogers,PIT,WR,6,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Leonte Carroo,MIA,WR,6,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jakeem Grant,MIA,WR,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Cobi Hamilton,PIT,WR,6,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Matthew Slater,NE,WR,6,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Julian Edelman,NE,WR,6,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Danny Amendola,NE,WR,6,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Hogan,NE,WR,6,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,James Wright,CIN,WR,6,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyler Boyd,CIN,WR,6,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Malcolm Mitchell,NE,WR,6,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Alex Erickson,CIN,WR,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jeremy Maclin,KC,WR,6,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Michael Crabtree,OAK,WR,6,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,De'Anthony Thomas,KC,WR,6,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Albert Wilson,KC,WR,6,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Seth Roberts,OAK,WR,6,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Conley,KC,WR,6,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Demarcus Robinson,KC,WR,6,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyreek Hill,KC,WR,6,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Johnny Holton,OAK,WR,6,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eric Weems,ATL,WR,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Aldrick Robinson,ATL,WR,6,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Julio Jones,ATL,WR,6,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Doug Baldwin,SEA,WR,6,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jermaine Kearse,SEA,WR,6,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Taylor Gabriel,ATL,WR,6,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Paul Richardson,SEA,WR,6,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyler Lockett,SEA,WR,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Justin Hardy,ATL,WR,6,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tanner McEvoy,SEA,WR,6,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordy Nelson,GB,WR,6,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Terrance Williams,DAL,WR,6,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jared Abbrederis,GB,WR,6,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Davante Adams,GB,WR,6,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeff Janis,GB,WR,6,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Lucky Whitehead,DAL,WR,6,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Trevor Davis,GB,WR,6,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,T.Y. Hilton,IND,WR,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jaelen Strong,HOU,WR,6,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Keith Mumphery,HOU,WR,6,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quan Bray,IND,WR,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Brandon Marshall,NYJ,WR,6,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Ifeanyi Momah,ARI,WR,6,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jaron Brown,ARI,WR,6,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brittan Golden,ARI,WR,6,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quincy Enunwa,NYJ,WR,6,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charone Peake,NYJ,WR,6,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Robby Anderson,NYJ,WR,6,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jalin Marshall,NYJ,WR,6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Cole Beasley,DAL,WR,13,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brice Butler,DAL,WR,13,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Terrance Williams,DAL,WR,13,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charles Johnson,MIN,WR,13,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Vince Mayle,DAL,WR,13,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Lucky Whitehead,DAL,WR,13,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Laquon Treadwell,MIN,WR,13,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Eric Weems,ATL,WR,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Mohamed Sanu,ATL,WR,13,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,De'Anthony Thomas,KC,WR,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Albert Wilson,KC,WR,13,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Conley,KC,WR,13,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Justin Hardy,ATL,WR,13,KC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Demarcus Robinson,KC,WR,13,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Willie Snead,NO,WR,13,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,TJ Jones,DET,WR,13,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Brandon Coleman,NO,WR,13,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Michael Thomas,NO,WR,13,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tommylee Lewis,NO,WR,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Julian Edelman,NE,WR,13,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Danny Amendola,NE,WR,13,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brian Quick,LAR,WR,13,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bradley Marquez,LAR,WR,13,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Pharoh Cooper,LAR,WR,13,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Thomas,LAR,WR,13,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Emmanuel Sanders,DEN,WR,13,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Demaryius Thomas,DEN,WR,13,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Arrelious Benn,JAX,WR,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Norwood,DEN,WR,13,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bryan Walters,JAX,WR,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marqise Lee,JAX,WR,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Allen Robinson,JAX,WR,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cody Latimer,DEN,WR,13,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Neal Sterling,JAX,WR,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Shane Wynn,JAX,WR,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Taylor,DEN,WR,13,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Khalif Raymond,DEN,WR,13,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,DeAndre Hopkins,HOU,WR,13,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Davante Adams,GB,WR,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jeff Janis,GB,WR,13,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Keith Mumphery,HOU,WR,13,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Will Fuller,HOU,WR,13,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Braxton Miller,HOU,WR,13,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Geronimo Allison,GB,WR,13,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,James Wright,CIN,WR,13,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dorial Green-Beckham,PHI,WR,13,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cody Core,CIN,WR,13,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Alex Erickson,CIN,WR,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Paul Turner,PHI,WR,13,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bryce Treggs,PHI,WR,13,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Steve Smith,BAL,WR,13,MIA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Devin Hester,BAL,WR,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Mike Wallace,BAL,WR,13,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kamar Aiken,BAL,WR,13,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenny Stills,MIA,WR,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jarvis Landry,MIA,WR,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Breshad Perriman,BAL,WR,13,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tony Lippett,MIA,WR,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Leonte Carroo,MIA,WR,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Moore,BAL,WR,13,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jakeem Grant,MIA,WR,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jeremy Kerley,SF,WR,13,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Torrey Smith,SF,WR,13,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Deonte Thompson,CHI,WR,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Rod Streater,SF,WR,13,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Josh Bellamy,CHI,WR,13,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marquess Wilson,CHI,WR,13,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quinton Patton,SF,WR,13,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cameron Meredith,CHI,WR,13,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Chris Harper,SF,WR,13,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Aaron Burbridge,SF,WR,13,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Daniel Braverman,CHI,WR,13,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon Tate,BUF,WR,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Andre Holmes,OAK,WR,13,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Justin Hunter,BUF,WR,13,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Amari Cooper,OAK,WR,13,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dezmin Lewis,BUF,WR,13,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Johnny Holton,OAK,WR,13,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Antonio Brown,PIT,WR,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Victor Cruz,NYG,WR,13,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dwayne Harris,NYG,WR,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Cobi Hamilton,PIT,WR,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Sammie Coates,PIT,WR,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Eli Rogers,PIT,WR,13,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Roger Lewis,NYG,WR,13,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,DeSean Jackson,WAS,WR,13,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Larry Fitzgerald,ARI,WR,13,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Pierre Garcon,WAS,WR,13,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brittan Golden,ARI,WR,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,John Brown,ARI,WR,13,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jamison Crowder,WAS,WR,13,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,JJ Nelson,ARI,WR,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Maurice Harris,WAS,WR,13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Cecil Shorts,TB,WR,13,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Travis Benjamin,LAC,WR,13,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Russell Shepard,TB,WR,13,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jeremy Butler,LAC,WR,13,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Isaiah Burse,LAC,WR,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Freddie Martino,TB,WR,13,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dontrelle Inman,LAC,WR,13,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyrell Williams,LAC,WR,13,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ted Ginn,CAR,WR,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jermaine Kearse,SEA,WR,13,CAR,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Brenton Bersin,CAR,WR,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kelvin Benjamin,CAR,WR,13,SEA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Corey Brown,CAR,WR,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Funchess,CAR,WR,13,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tyler Lockett,SEA,WR,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tanner McEvoy,SEA,WR,13,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon Marshall,NYJ,WR,13,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Ross,NYJ,WR,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Quincy Enunwa,NYJ,WR,13,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Phillip Dorsett,IND,WR,13,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charone Peake,NYJ,WR,13,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Robby Anderson,NYJ,WR,13,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Chester Rogers,IND,WR,13,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Hester,BAL,WR,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Mike Wallace,BAL,WR,10,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kamar Aiken,BAL,WR,10,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andrew Hawkins,CLE,WR,10,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Terrelle Pryor,CLE,WR,10,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Breshad Perriman,BAL,WR,10,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Corey Coleman,CLE,WR,10,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Moore,BAL,WR,10,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ricardo Louis,CLE,WR,10,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashard Higgins,CLE,WR,10,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Harry Douglas,TEN,WR,10,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
